predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,high,ent05,9,8.72762258480592e-05,100.0,0.010665053105415555,100.0,0.020955494091023385,0.00012976582865566,-0.00038105144643367956,0.19094968101769452,0.05108172750893395,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.982725672617551,0.9873271310032687,0.9875534322353533,-0.004932863967814936,0.00045587674583400005,2.0443780024261454e-05,0.0014568016092532058,-1.6705387073656652e-15,0.9808330775883716,0.9839275463996429,0.9818261923119287,0.16948082736093167,0.6746273025481904,0.15926042708429025,0.5613565501634398,101,39770,0.9893066186402522,0.9915161642779099,0.9868624990774227,0.9725034578146612,0.9764542059624027,0.9768410286382233,2.8954366394648133e-05,2.7257030958314336e-05,0.00013721721870452224,0.0004558767458339949,0.4467689212974604,0.3912245411113905,0.340683932612522,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_ent05,0.9809166321486079,0.9976230001264847
fm,high,ent10,0,0.0040765231329576756,100.0,0.0962755813402771,100.0,0.09267865225044004,0.017851294410031082,0.017062774003552415,0.17844052063754287,0.07885204064786666,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9640432486799094,0.9019612773447322,0.8770932863967815,-0.0768984158913754,0.03040886257597346,0.000408054011938957,0.031687490570782,3.469446951953614e-17,0.959695603156708,0.861752295855051,0.7843465984293656,0.2550913555964642,0.6746273025481904,0.15926042708429025,0.6319087251697257,101,39770,0.9781671933352485,0.9796839729119639,0.9900868790376476,0.941908713692946,0.769162605228179,0.6494009351256576,0.0001043373132887847,0.00012994750116198888,0.005081005427673755,0.030408862575973503,0.4376414382700528,0.3118933869751069,0.22574805129494593,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9704575309635205,0.8414442869539317
fm,high,ent10,1,0.0012857286109539722,100.0,0.047143462573904976,100.0,0.05562584862962032,0.006022965565295199,0.0053329266038934005,0.18777271731455716,0.06900389614017978,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.973271310032688,0.9710585868745285,0.9320593412119689,-0.04622931858184562,0.00934681849930027,0.00014295204428471328,0.010526965049031934,1.5612511283791264e-16,0.9700908809543908,0.9624482072363055,0.8911186331399097,0.20595923682997094,0.6746273025481904,0.15926042708429025,0.600247171234599,101,39770,0.9870033207374327,0.9931322380824131,0.9936196980589503,0.9537482710926695,0.9336033926197861,0.8077878433664524,0.0001269928350642462,0.00018135348963611912,0.001927480487550892,0.009346818499300276,0.43917525773195876,0.373447322102087,0.2798089011817953,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9774274419589918,0.9512644884968607
fm,high,ent10,2,0.00016622322844071416,100.0,0.014035855059001713,100.0,0.0231996479758612,0.00013622007934852164,-0.00036497959656576334,0.1905759768575255,0.0501199675914285,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9798591903444808,0.9851395524264521,0.9854664319839075,-0.00803344229318582,0.0008456527558715136,2.5184967648665502e-05,0.0018369600201156653,-1.102633609417758e-15,0.9778085607424851,0.98115854241719,0.9786810268515785,0.17285162931450565,0.6746273025481904,0.15926042708429025,0.5677271812924315,101,39770,0.9793007769145394,0.9884378211716341,0.9883045292014303,0.9763208852005533,0.9739856952971707,0.9692431326709526,7.111598763597788e-05,7.578180599050261e-05,0.00021114070044167817,0.0008456527558715059,0.453105355795826,0.391450842343475,0.3375408599446819,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9802945916893575,0.9955906579747406
fm,high,ent10,3,0.00017721577605894748,100.0,0.013458978337768556,100.0,0.022172994719637917,8.997559545031969e-05,-0.0003998653587230459,0.19068665719132888,0.04898409541733656,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9831279859190345,0.987578576816696,0.9862710585868746,-0.006883077696756349,0.0007000866599106479,2.3278608996997044e-05,0.0016800352024138798,-1.3123183095764546e-15,0.9813357069344385,0.9843204468990033,0.97997799779978,0.17227475259322145,0.6746273025481904,0.15926042708429025,0.5656245914005532,101,39770,0.9867979413739092,0.9872031578277202,0.9838020910027978,0.9759336099585062,0.981454522438129,0.9761835184102864,6.552830289315102e-05,6.511176639413813e-05,0.00026972960685557476,0.0007000866599106415,0.44948453608247424,0.39494593915011317,0.34151370379683177,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9803724687893133,0.9963496582853487
fm,high,ent10,4,0.00013121021017383473,100.0,0.012478339081696597,100.0,0.021759869248177015,8.503219963499207e-05,-0.0004237985773325715,0.1907978390155283,0.05088307769675635,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9828765401056072,0.9867990947950717,0.9863464923309027,-0.0039575056575308016,0.0005649716171013631,2.0887991192916954e-05,0.001563909982398793,-1.6479873021779667e-15,0.9811247540120291,0.9832967452515033,0.9800799735867053,0.17129411333716618,0.6746273025481904,0.15926042708429025,0.569632134774956,101,39770,0.9830593201510776,0.9885491299897646,0.9843047675189743,0.9791977869986169,0.978099879739224,0.9758912916423145,5.5038694716844324e-05,5.6305168862372284e-05,0.00019870162525430034,0.000564971617101351,0.45270304249434246,0.3930600955494091,0.34123711340206186,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9805358422221081,0.9970541654632267
fm,high,ent10,5,0.00011122159044638354,100.0,0.011663162411096238,100.0,0.02138370631128992,0.00014152985640301802,-0.0003581479881729911,0.19089232007687307,0.04996778445760091,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9835805883832034,0.9864470706562736,0.9857933115413628,-0.007670354538596934,0.0005361411449166037,2.1241737670878542e-05,0.0015259265778224792,-1.2093191031903316e-15,0.9817897877799158,0.9828207171314741,0.9792332855515123,0.17047893666663722,0.6746273025481904,0.15926042708429025,0.5709884334925823,101,39770,0.9898223121907332,0.9898561890087314,0.985353946297803,0.9738865836791148,0.9758845496550415,0.9731881940385739,4.27203897156124e-05,4.2107573090727314e-05,0.00018037160643396126,0.0005361411449165958,0.4471712345989439,0.39165199899421677,0.33992959517224036,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9807222059627965,0.9972044912461555
fm,high,ent10,6,7.690492621520331e-05,100.0,0.010740750829852212,100.0,0.021012320844857935,0.00011623037292025546,-0.00040078643839125026,0.19098562506912614,0.05170168113115059,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9841086245914006,0.9873271310032687,0.9853658536585366,-0.005626854412874027,0.000400197702445628,1.893161414009471e-05,0.0014073221020870002,-8.543513119185775e-16,0.9824317562684161,0.9839480221670169,0.9786296541088345,0.16955652508544555,0.6746273025481904,0.15926042708429025,0.5669145084234348,101,39770,0.987261858204369,0.9902557856272838,0.983759043260003,0.9776486860304288,0.9777201088676498,0.9735534774985388,3.253556434345986e-05,2.4166025352850928e-05,0.00011569104421128642,0.0004001977024456278,0.4500628614533568,0.3922303243650993,0.3406084988684938,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9809143636792389,0.9979133178062108
fm,high,ent10,7,0.00010519525480760465,100.0,0.012050220555188165,100.0,0.021571284888106616,9.280322652921418e-05,-0.00042823049514820877,0.19097714134742663,0.052103372167742294,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9853658536585366,0.9878048780487805,0.9858436007040483,-0.0023909982398793066,0.000381237367387732,1.7511058913351976e-05,0.0013923786773950213,-1.3118846287074604e-15,0.9838494838494839,0.9845772251725124,0.9793462709563815,0.17086599481081136,0.6746273025481904,0.15926042708429025,0.5641061101332663,101,39770,0.9869717721730416,0.9893277096114519,0.9835679021442782,0.980746887966805,0.9798721438065701,0.9751607247223846,5.534347752099851e-05,5.0400814786031313e-05,0.0001845457339296852,0.00038123736738772515,0.45162182549660546,0.3934624088508926,0.34123711340206186,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9803298941465168,0.9980121794271343
fm,high,ent10,8,0.00010444245039109691,100.0,0.011714106034231236,100.0,0.021329142569776215,0.00012879988228279793,-0.00038536949568089736,0.1908390494942539,0.05141693779636953,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9846869499622831,0.9875282876540106,0.9851395524264521,-0.006115665074176516,0.000562190220027786,2.71195331414705e-05,0.0015664671863213479,-1.291935308733727e-15,0.9830696950321092,0.9842128716022663,0.9782792458377743,0.1705298802897791,0.6746273025481904,0.15926042708429025,0.5667525773195875,101,39770,0.9879861421546714,0.9898841155003522,0.9843206863397678,0.9782019363762102,0.9786062409013229,0.9723115137346581,4.109488142679005e-05,3.452538967751542e-05,0.00013506176931497716,0.0005621902200277792,0.44998742770932865,0.3927332159919537,0.3399798843349258,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9807779014858581,0.9970686680246152
fm,high,ent10,9,6.412979644881596e-05,100.0,0.009998805455812087,100.0,0.01899497108373146,4.2479732642291315e-05,-0.00044931637782115637,0.1911097798852215,0.04917961104634477,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9859190344480765,0.9882826250942922,0.9875282876540106,-0.004146090017601208,0.00022751294691953478,1.6222991308807446e-05,0.001209416645712849,-1.7071847407956753e-15,0.9844599844599845,0.9851988311523313,0.9818328327595047,0.16881457971128935,0.6746273025481904,0.15926042708429025,0.563124214231833,101,39770,0.9875842102332832,0.9887790883009244,0.9845012487145586,0.9813554633471646,0.981644407873916,0.9791788427819988,4.15266570660085e-05,3.926110488846298e-05,8.048920179923616e-05,0.00022751294691953643,0.45162182549660546,0.3943927583605733,0.34231833039979886,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_ent10,0.9809605972122025,0.998813718289005
fm,high,tb05,0,0.0040765231329576756,100.0,0.0962755813402771,100.0,0.09267865225044004,0.017851294410031082,0.017062774003552415,0.17844052063754287,0.07885204064786666,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9640432486799094,0.9019612773447322,0.8770932863967815,-0.0768984158913754,0.03040886257597346,0.000408054011938957,0.031687490570782,3.469446951953614e-17,0.959695603156708,0.861752295855051,0.7843465984293656,0.2550913555964642,0.6746273025481904,0.15926042708429025,0.6319087251697257,101,39770,0.9781671933352485,0.9796839729119639,0.9900868790376476,0.941908713692946,0.769162605228179,0.6494009351256576,0.0001043373132887847,0.00012994750116198888,0.005081005427673755,0.030408862575973503,0.4376414382700528,0.3118933869751069,0.22574805129494593,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9704575309635205,0.8414442869539317
fm,high,tb05,1,0.0002541038820343585,100.0,0.01661775241891719,100.0,0.02703671108876038,0.00018665566673325837,-0.0003583568928581295,0.1901680116402841,0.054501255959138795,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9799094795071662,0.9853658536585366,0.9835051546391752,-0.004927080714106111,0.0012602406768210137,3.340053940016022e-05,0.0022953608247422677,-6.414140052424244e-16,0.9779373187905565,0.9815565977943973,0.9759636523523377,0.17543352667458684,0.6746273025481904,0.15926042708429025,0.564100075433744,101,39770,0.9761852260198457,0.9828647585200229,0.978976771537783,0.9796957123098202,0.9802519146781442,0.972969023962595,6.067717659369685e-05,5.4520157572709864e-05,0.00046617742676956643,0.0012602406768209941,0.4561227055569525,0.39620316821724916,0.34206688458637163,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.98001491934404,0.9934289433344049
fm,high,tb05,2,0.0002758832356608301,100.0,0.016546828103079777,100.0,0.027785768166960018,0.00018632727688711672,-0.0003679621347042813,0.19008164100754063,0.0554289411591398,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9800352024138798,0.9867990947950717,0.9827005280362082,0.002227809906965048,0.0013370060677176593,2.9547169093178638e-05,0.0023814030676389242,-1.30668045827953e-15,0.9781628162816282,0.9833855501756384,0.9750018167284353,0.17536260235879045,0.6746273025481904,0.15926042708429025,0.5618400804626603,101,39770,0.9725458025704129,0.9833544303797468,0.9698568743675003,0.9838450899031812,0.9834166719412621,0.9802016364699007,4.475227507664038e-05,4.1277751109284366e-05,0.0005098437861135719,0.0013370060677176518,0.459768669851647,0.39728438521498616,0.3478501382951974,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9799375932792346,0.9930286787319237
fm,high,tb05,3,0.0002007039202226076,100.0,0.013484816455476141,100.0,0.02421976364093538,0.00010777688356265177,-0.0004009576582345,0.19034419697579427,0.05087345417971518,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9802112144832789,0.9861956248428464,0.9843852149861705,0.0037037968317827504,0.001041454575932826,3.0145528586005777e-05,0.0020402967060598443,-2.278125604826542e-15,0.9782374249923956,0.9826425116190838,0.9775008151878556,0.17230059071096268,0.6746273025481904,0.15926042708429025,0.5581576565250189,101,39770,0.9778858911985847,0.981680353758686,0.9695967799899374,0.9785892116182573,0.9836065573770492,0.9855347749853887,4.063770722055877e-05,5.3049275759862e-05,0.00032772285337660415,0.0010414545759328201,0.454815187327131,0.3980387226552678,0.3498365602212723,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9803673411547673,0.9945697221499303
fm,high,tb05,4,0.00021339160681948255,100.0,0.015016310532067926,100.0,0.02524968569273322,0.00014867110246643696,-0.0003968504190093214,0.19029717568049184,0.05455215214757583,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9837817450339452,0.9873774201659542,0.9836308775458888,0.0013557958259994964,0.0010925831104609076,3.296198875704736e-05,0.002128212220266533,-1.8166891602167112e-15,0.9822024778565713,0.9841279878588591,0.9762763747676834,0.17383208478769863,0.6746273025481904,0.15926042708429025,0.5583485038974101,101,39770,0.9797423758670043,0.9831954008465474,0.9739693157856467,0.9846749654218534,0.9850623457180834,0.9785943892460549,3.9418576003942013e-05,4.184860930146477e-05,0.00034883865052333076,0.0010925831104609044,0.4567764646718632,0.39801357807392507,0.345813427206437,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9802512674323827,0.994303131407549
fm,high,tb05,5,0.0001633678034706225,100.0,0.013687075083623424,100.0,0.025094292180035206,0.0001751959002402467,-0.00038197243892205783,0.19059549831583203,0.05571683391623045,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.983706311289917,0.9857430223786774,0.9832285642444053,-0.00026552677897913123,0.0008091384552083573,2.3194023556804218e-05,0.001856414382700528,-1.4539151133030614e-15,0.9821053794322324,0.9819902804688244,0.9755435778975544,0.17250284933932641,0.6746273025481904,0.15926042708429025,0.5597166205682674,101,39770,0.9804267519435408,0.9855904106095383,0.9792418108207582,0.983789764868603,0.9784163554655358,0.9718731735827002,3.8021654818235294e-05,2.8339111507330764e-05,0.0003254639683229028,0.0008091384552083528,0.4560472718129243,0.3943676137792306,0.34158913754085996,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9805470007855168,0.9957810482257261
fm,high,tb05,6,0.00011762127075854898,100.0,0.011556290723986536,100.0,0.021966306261000754,6.254100629575e-05,-0.0004548074087066756,0.19083298674600113,0.051734841500242566,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9828262509429218,0.9882826250942922,0.9861201910988182,0.0004043248679909472,0.0004988150552545825,1.8781355606626125e-05,0.0015062710585868747,-1.485140135870644e-15,0.9810735167788954,0.9852279211310467,0.9799126637554586,0.17037206497955049,0.6746273025481904,0.15926042708429025,0.555540357053055,101,39770,0.9827892516100377,0.9868546389788531,0.9762180974477959,0.9793637621023513,0.9836065573770492,0.983635300993571,3.172281019904869e-05,3.364710723021153e-05,0.00021770902385687444,0.0004988150552545763,0.45290419914508423,0.395951722403822,0.3467940658788031,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9806803184170966,0.9973991142691903
fm,high,tb05,7,0.00021477744075117566,100.0,0.012097190397646757,100.0,0.020605481518732715,5.280892409374508e-05,-0.0004415242746271831,0.19086132355995175,0.04943331987209282,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9850389741010812,0.9882574805129495,0.9871511189338698,-0.0012567261755091785,0.0004837613753832009,3.266373334315989e-05,0.0014682021624339956,-1.7377592420597665e-15,0.9834414048367796,0.9851910575550975,0.9813890811086425,0.1709129646531376,0.6746273025481904,0.15926042708429025,0.5569841589137541,101,39770,0.9894165080076156,0.9871631926792069,0.9785024330016704,0.9775380359612724,0.983226786505475,0.9842928112215079,0.00011942406209441686,0.00014579986437165214,0.00029688194492066773,0.00048376137538319033,0.44903193361830523,0.395675132009052,0.34621574050792053,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9804339260843493,0.9974776060884752
fm,high,tb05,8,8.623885084446134e-05,100.0,0.010464836132429487,100.0,0.02074503394518482,0.00010415383109056008,-0.00041229392532702273,0.19092473535153456,0.051644775641758296,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9844606487301987,0.9869751068644707,0.9878048780487805,-0.002027407593663566,0.00044957993310017447,2.070504680194114e-05,0.0014561352778476237,-2.116796321560699e-15,0.9828132821625231,0.9834831962247305,0.9822636679466081,0.16928061038791073,0.6746273025481904,0.15926042708429025,0.5587005280362081,101,39770,0.9880892467706761,0.9909400501188717,0.9833784872226697,0.9775933609958506,0.9761377302360909,0.9811513734658095,2.9208352064776616e-05,2.170947595136739e-05,0.0001389349237916025,0.00044957993310016964,0.4496605481518733,0.3913251194367614,0.3433995473975358,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9809905638589748,0.9976558325163986
fm,high,tb05,9,8.951056574678064e-05,100.0,0.011111012852238158,100.0,0.021371888358058838,0.0001065650176539901,-0.00041162932202136536,0.1909168800055364,0.05181943396753556,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9836308775458888,0.9873019864219261,0.9871008297711843,-0.002771938647221525,0.0004580998824046348,2.0378811774000034e-05,0.0014664018104098566,-1.4985842428094642e-15,0.9818728594102415,0.9839125864101176,0.9812465728386035,0.1699267871078121,0.6746273025481904,0.15926042708429025,0.5595929092280613,101,39770,0.9883955600403632,0.9904438173422268,0.9820004390136826,0.9754356846473029,0.9774669282866004,0.9804938632378726,2.918295349776378e-05,2.1856482857238028e-05,0.00015347922270225858,0.0004580998824046302,0.4485290419914508,0.39205431229570026,0.34365099321096304,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9809044790621395,0.9976114084070222
fm,high,tb05,10,7.935340722118376e-05,100.0,0.010882239980632116,100.0,0.020883329142569775,0.0001025459743866763,-0.0004101141953265485,0.19102101534999877,0.05126601697132248,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9844857933115414,0.9874025647472969,0.9872768418405834,-0.003926829268292685,0.00035547966463732116,1.8886461335536296e-05,0.0013582474226804123,-1.2342557531574982e-15,0.9828119341449146,0.9840430614389911,0.9814828368586693,0.16969801423623931,0.6746273025481904,0.15926042708429025,0.5612916771435755,101,39770,0.9897879025923016,0.990383382484934,0.9832820061592609,0.9759336099585062,0.9777834040129122,0.9796902396259497,3.281494858060122e-05,2.3966087833325656e-05,0.00013148622254732564,0.0003554796646373204,0.44812672868996734,0.3922051797837566,0.34292180035202413,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare/fm_high_tb05,0.9809494141513408,0.998146483395782
fm,high,tb10,0,0.0016698904482533945,100.0,0.055074474937828785,100.0,0.06317349761126477,0.006832439164548244,0.006116364055905874,0.18571906544234917,0.07160751086423704,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9712345989439276,0.9647975861201911,0.9168468694996228,-0.04955619813930099,0.012183907823520596,0.00017308272215120116,0.013390090520492835,2.6020852139652106e-17,0.9679138385594885,0.9543051112996931,0.8635444604910254,0.2138902491938723,0.6746273025481904,0.15926042708429025,0.6051631883329142,101,39770,0.981568917458331,0.9851742031134173,0.9921304636389494,0.9546334716459198,0.9253117285904171,0.7644652250146113,0.0001857143219979488,0.000205808245898768,0.0025044178267462206,0.012183907823520508,0.4420165954236862,0.3731204425446316,0.26519989942167466,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9760783143357146,0.936471540564222
fm,high,tb10,1,0.00038330827279806464,100.0,0.02041145921872619,100.0,0.030552929343726432,0.0008085353220718808,0.0002550294308742622,0.19009399992021464,0.05535058911976187,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.979934624088509,0.981091274830274,0.9768166960020116,-0.017799094795071663,0.0019476387206233822,3.9627283653560274e-05,0.0029912522001508675,-1.1145598333150986e-16,0.9777938557435442,0.975821490579384,0.9654215421542154,0.17922723347443192,0.6746273025481904,0.15926042708429025,0.5750248931355293,101,39770,0.9836515312692459,0.9916356270012416,0.9919081381011098,0.9720055325034578,0.9605038293562884,0.94031268264173,0.0001358823335187426,0.00014989065916900778,0.000574637879930811,0.0019476387206233937,0.4491073673623334,0.384787528287654,0.3262760875031431,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9795623628566251,0.9898447616929754
fm,high,tb10,2,0.00019998232062715617,100.0,0.014876033558790004,100.0,0.023493085240130752,0.00012484648676020066,-0.00039193554019783833,0.19068612954102496,0.05167820269580391,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9833794317324617,0.9873522755846115,0.9852904199145084,-0.006265023887352277,0.0007085441287402565,2.2140262828431868e-05,0.0017154337440281621,-8.313662258618848e-16,0.981678077445464,0.98406866626548,0.978509239190331,0.17369180781442217,0.6746273025481904,0.15926042708429025,0.5638388232335931,101,39770,0.9836684812798578,0.9848484848484849,0.9841129091849553,0.9796957123098202,0.9832900816507374,0.972969023962595,0.00010101010101010144,0.00010008091983449937,0.0003169520830634679,0.0007085441287402499,0.45265275333165705,0.39663062610007543,0.34028161931103845,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9799391527140869,0.9963055599571888
fm,high,tb10,3,0.00020048956654765637,100.0,0.01498653254635158,100.0,0.024337440281619313,0.0002091003252305069,-0.0003287136455052642,0.19068155763144373,0.05378139707357711,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9837566004526025,0.9867488056323862,0.9849132511943676,-0.005306009554940912,0.0007763379330138193,2.2171206882184735e-05,0.0018042594920794572,-1.0605665651253204e-15,0.9821694728125863,0.9832629339092325,0.9778614124418861,0.17380230680197534,0.6746273025481904,0.15926042708429025,0.5668368116670857,101,39770,0.9800055081244836,0.9867414584395716,0.9878485164753242,0.9843430152143845,0.9798088486613077,0.9680742255990649,7.426540994557115e-05,7.509066018495055e-05,0.0003595434480586455,0.0007763379330138069,0.45649987427709326,0.39446819210460143,0.33728941413125474,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9800759172396496,0.9959520743590399
fm,high,tb10,4,0.000250798114490406,100.0,0.017430659364899462,100.0,0.02721398038722655,0.00019859589205677427,-0.0003697853048760948,0.18939799310272,0.056838119693286906,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9777973346743777,0.9856424440533065,0.9861453356801609,0.003881317576062358,0.0020188308023661307,9.667589211416705e-05,0.003077319587628866,-1.6566609195578508e-15,0.9756621923320746,0.9818896888578769,0.9797359420396455,0.17624643362061457,0.6746273025481904,0.15926042708429025,0.5605863716369122,101,39770,0.9721520377897397,0.984043229497775,0.986447456120862,0.9791977869986169,0.9797455535160453,0.973115137346581,3.7793067715119647e-05,3.50386439197124e-05,0.000377731806371482,0.0020188308023661415,0.45778224792557204,0.3955242645209957,0.33952728187075687,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9789899185536267,0.9894735570398663
fm,high,tb10,5,9.981513597016418e-05,100.0,0.011401087958954285,100.0,0.0220055318078954,0.00010455437499001527,-0.00042567289138761583,0.19085680549563572,0.0530227266377631,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9837817450339452,0.9867236610510435,0.98604475735479,-0.0026291174251948713,0.0005041308229389698,2.0083323485573635e-05,0.0015244656776464672,-1.584236214435819e-15,0.9821195908297065,0.9832167832167831,0.9795391705069125,0.1702168622145536,0.6746273025481904,0.15926042708429025,0.5639197887855167,101,39770,0.9842204689409935,0.9875486878232552,0.9886879511795788,0.9800276625172891,0.9789227166276346,0.9705581531268265,3.372929699306378e-05,2.4562344592519503e-05,0.00018727531792656643,0.0005041308229389684,0.45255217500628614,0.393789288408348,0.3378677395021373,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/stoch_compare_amarel/fm_high_tb10,0.9805800804992545,0.9973713971741006
