predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,high,dir00_s43,11,0.00019510744555798547,100.0,0.014644197815129992,100.0,0.026844103595675135,0.0008468549599716609,0.0003081938708303102,0.19031349632452077,0.053866108914135076,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.979658033693739,0.978124214231833,0.9793311541362836,-0.014937138546643204,0.0017813067562728112,5.7058471938605107e-05,0.002810075433744028,-6.184289191857317e-16,0.9773217839822834,0.9718501261890894,0.9692296174290634,0.17345997207079714,0.6746273025481904,0.15926042708429025,0.5693075182298215,101,39770,0.9905671098988521,0.9941086913351427,0.9938584369722094,0.9644260027662517,0.9505664915500981,0.945791934541204,3.0300490446329143e-05,2.0036624733633623e-05,0.00018823062152833488,0.0017813067562728203,0.4424943424691979,0.3798591903444808,0.3275333165702791,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9806595496841741,0.9907120379070747
fm,high,dir00_s43,12,0.00018369968302793158,100.0,0.014893575244324626,100.0,0.026784762383706313,0.0007243774822232357,0.00016961380319000668,0.19057051092622979,0.055476367903322894,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.981015841086246,0.9812924314810159,0.9814684435504148,-0.015155896404324867,0.0013857120869240557,3.9850867606383716e-05,0.002430583354287151,-4.597017211338539e-17,0.9788958770090845,0.9760216578574191,0.9725174329716225,0.17370934950005376,0.6746273025481904,0.15926042708429025,0.5711817953231079,101,39770,0.9892655367231639,0.9942872151815615,0.9932211135653896,0.9687413554633472,0.9584150895626306,0.9526592635885447,3.195139730216433e-05,1.9034295685038595e-05,0.0002654373760232455,0.001385712086924057,0.4450590897661554,0.3829268292682927,0.33012320844857934,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9807631633142264,0.9927747192954071
fm,high,dir00_s43,13,0.0001254470165675074,100.0,0.012425654824261424,100.0,0.023605732964546138,0.0003315389470792102,-0.00018872725530165148,0.19054448405817062,0.05202662023808618,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9827005280362082,0.982449082222781,0.9820719135026402,-0.010025144581342722,0.00105339789649068,3.544813353266413e-05,0.002063771687201408,-9.345822726825048e-16,0.9808559185263509,0.9776167265264238,0.9735739965160668,0.17124142907983594,0.6746273025481904,0.15926042708429025,0.5643653507669097,101,39770,0.9866763701505906,0.9907702307442314,0.9880388174227037,0.975103734439834,0.9648078992341288,0.9595265926358855,3.479603680760345e-05,2.853132786248343e-05,0.00013829983262344479,0.001053397896490675,0.4491576565250189,0.3868493839577571,0.3342469197887855,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9807603134964196,0.9945074481433819
fm,high,dir00_s43,14,0.00011708031953192662,100.0,0.012071996864257197,100.0,0.023268795574553684,0.00027132455892093143,-0.00024827742013541017,0.19063191362274012,0.051960197905634165,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9805883832034197,0.9822479255720392,0.9840834800100579,-0.009141563992959519,0.0009064181670870129,3.073048201757245e-05,0.0019161277344732208,-1.3333518317226734e-15,0.9785173642030276,0.9773601847101078,0.9765633677663001,0.17088777111985648,0.6746273025481904,0.15926042708429025,0.5646791551420669,101,39770,0.984379374055204,0.990510237244069,0.9900157645822386,0.9727247579529738,0.9645547186530793,0.9634716540035068,3.1037048889701764e-05,2.6470488135060973e-05,0.00014221635515324372,0.0009064181670870119,0.4491073673623334,0.3868493839577571,0.3349509680663817,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9807720966923622,0.9952738193202285
fm,high,dir00_s43,15,0.0001821537224828036,100.0,0.014752359808296277,100.0,0.02680462660296706,0.0005686210847106916,2.5014056419227757e-05,0.19042943142084648,0.054360702829146394,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9801609253205934,0.981091274830274,0.9811667085743022,-0.013285893889866736,0.0013821918455360748,3.749550434079243e-05,0.002415906462157405,-5.689893001203927e-16,0.9779959282706305,0.9757747567811352,0.9720886901434693,0.17356813406403787,0.6746273025481904,0.15926042708429025,0.5689730952979632,101,39770,0.9860533123383196,0.993570819392508,0.9920894500646535,0.9700691562932227,0.9586049749984176,0.9528784336645236,3.967256167407048e-05,2.5275434759972893e-05,0.00026899927106112495,0.0013821918455360772,0.44712094543625847,0.3832788534070908,0.3305758109127483,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9805640566839792,0.9927930742858961
fm,high,dir00_s43,16,0.00012726444777718743,100.0,0.012353922381975337,100.0,0.023908222278099075,0.0003026794195762641,-0.0002268935543165488,0.1904752599342378,0.0529572973892813,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9819461905959266,0.9812924314810159,0.9829771184309781,-0.00782273070153382,0.0010844557214081982,3.535864890642172e-05,0.0021041362836308774,-1.3300992252052168e-15,0.9800854274144338,0.9760986892829607,0.9749119881415601,0.17116969663755935,0.6746273025481904,0.15926042708429025,0.5638652250440029,101,39770,0.982702041270371,0.9910626916302433,0.9892456945175604,0.9774827109266944,0.9615798468257485,0.9609877264757452,3.238317294138275e-05,2.3036297092119275e-05,0.000143740015188344,0.001084455721408196,0.45207442796077446,0.3854412874025647,0.33434749811415637,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9806905385547691,0.9943455086573799
fm,high,dir00_s43,17,0.00013991910399471942,100.0,0.01316155818738782,100.0,0.024566004526024643,0.0003571520050388546,-0.0001656822718512433,0.19055103500901466,0.05228342768900979,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.981367865225044,0.9817953231078702,0.9840583354287151,-0.01068066381694745,0.0010698919290973604,3.324268557931753e-05,0.002082833794317325,-6.258014939586332e-16,0.9793633553346145,0.9767322277927755,0.9765167790206682,0.17197733244307728,0.6746273025481904,0.15926042708429025,0.5664702036711088,101,39770,0.9860363391655451,0.9921002807338252,0.9903831705484598,0.9727800829875519,0.9618330274067979,0.9630333138515488,3.776766914810682e-05,2.9551943879328235e-05,0.00017251494070704616,0.0010698919290973593,0.4483781745033945,0.3851395524264521,0.3346743776716118,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9806058566768932,0.9944214461400375
fm,high,dir00_s43,18,0.0002020982316165299,100.0,0.014933585479885192,100.0,0.02684862962031682,0.0005061397580173534,-4.082198920086859e-05,0.19033963553544037,0.0546961747218222,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9793562987176263,0.9819461905959266,0.9817450339451849,-0.01201181795323108,0.001406151685321914,3.710472200029627e-05,0.0024432210208700025,-7.424616477180734e-16,0.9772077399294856,0.9769131832797426,0.9730071386079715,0.1737493597355762,0.6746273025481904,0.15926042708429025,0.5689383957757104,101,39770,0.9807199375905494,0.9928109273903667,0.990687462144155,0.9737206085753803,0.9615165516804861,0.9559468147282291,3.774227058109396e-05,2.9148411446628046e-05,0.0003274371194977158,0.0014061516853219175,0.4512446567764647,0.38473723912496854,0.33210963037465424,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s43,0.9804348343543106,0.9926681446055367
fm,high,dir00_s44,0,0.003430743901121748,100.0,0.08379175172966193,100.0,0.08785667588634649,0.016255080429090202,0.015448028339169115,0.18571967251026048,0.08070520899210866,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9613527784762383,0.9533568016092532,0.8664822730701534,-0.08009102338446066,0.021514965038872506,0.00023869877808185358,0.02281212471712346,-2.7755575615628914e-17,0.9560568373502587,0.9379328805166125,0.7600325379609546,0.2426075259859672,0.6746273025481904,0.15926042708429025,0.6369026904702036,101,39770,0.9892320435451426,0.9948892674616695,0.9963270142180095,0.9250345781466114,0.887144755997215,0.614333722969024,0.00013270751264213661,0.00022129172032114773,0.006706633216753803,0.021514965038872385,0.42499371385466433,0.35423686195624843,0.21222026653256224,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9755528421651762,0.8878182104188599
fm,high,dir00_s44,1,0.0016020211578026157,100.0,0.047748973666255266,100.0,0.06121121448327885,0.005484048011223235,0.00468433374510213,0.18855431522440272,0.07997142661211055,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9753834548654765,0.9717877797334674,0.952652753331657,-0.04729821473472467,0.007916627730663437,9.765728547757579e-05,0.009206449585114407,1.3877787807814457e-16,0.9725362583106573,0.9634503876474039,0.9265686542136256,0.2065647479226642,0.6746273025481904,0.15926042708429025,0.6038508926326377,101,39770,0.9864557250170726,0.9925498355594335,0.9937264742785445,0.9590041493775934,0.9360086081397557,0.8679135008766803,4.617459482935993e-05,0.00022475293543937683,0.0035474536031676654,0.007916627730663315,0.44184058335428716,0.3746291174251949,0.3006034699522253,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.978905642826674,0.9587216867576167
fm,high,dir00_s44,2,0.0007137015720078841,100.0,0.02876016669602934,100.0,0.041161931103847124,0.0013259269030106908,0.0006368669293744034,0.18984097661556187,0.06890599736362875,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9805380940407342,0.9842092029167714,0.9807643952728187,-0.019304752325873774,0.0025824995237768685,3.6020471517373036e-05,0.003761667085743022,4.458239333260394e-16,0.9785654943229023,0.9800723487973599,0.971844981782047,0.1875759409522718,0.6746273025481904,0.15926042708429025,0.5794641689715866,101,39770,0.9796506792348212,0.9826916958320077,0.9792331083586738,0.9774827109266944,0.9774669282866004,0.9645675043834016,4.162825133405991e-05,0.00016977499409481979,0.001725780815446401,0.0025824995237768854,0.4534825245159668,0.39514709580085494,0.33902439024390246,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9794820051204626,0.9865345159684762
fm,high,dir00_s44,3,0.00026415650149726807,100.0,0.016290096169243956,100.0,0.028512698013578076,0.000243637925996857,-0.00029356391387533743,0.18990222799560072,0.05372018398721944,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9798591903444808,0.9828262509429218,0.9799094795071662,-0.009370631128991704,0.0015908173004879065,4.0389233164063824e-05,0.002618126728689968,8.326672684688674e-17,0.9775987918449535,0.9781865797962378,0.9706390328151986,0.17510587042502695,0.6746273025481904,0.15926042708429025,0.567855167211466,101,39770,0.9884628435697319,0.9872356884992264,0.9764879852125693,0.9669709543568464,0.9693018545477562,0.9648597311513735,4.2390208344445373e-05,3.486898149206628e-05,0.0004660751340409188,0.0015908173004878982,0.44460648730198643,0.39004274578828263,0.3400804626602967,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9800778931836905,0.9917052743826014
fm,high,dir00_s44,4,0.0010613396656142268,100.0,0.038255118384956176,100.0,0.049990193613276335,0.003909241136969027,0.0031905047156779165,0.18837706429684206,0.07187364212911108,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9785013829519739,0.9770178526527533,0.9532310787025396,-0.03563716369122455,0.006600049628799943,0.000110635918230395,0.007808893638420919,2.0296264668928643e-16,0.9759730223408739,0.9704494018752021,0.9276489808619885,0.1970708926411099,0.6746273025481904,0.15926042708429025,0.5947538345486548,101,39770,0.991719017704169,0.991870993324962,0.9920133111480866,0.9607192254495159,0.9499335400974745,0.8711279953243717,3.240857150839562e-05,5.031659313781606e-05,0.0018569122835089547,0.006600049628799969,0.4402816193110385,0.38046266029670606,0.3022378677395021,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9786421127272422,0.9655864939893987
fm,high,dir00_s44,5,0.00017389138104913037,100.0,0.013664599865988232,100.0,0.026083731455871263,0.00020476061244122998,-0.0003346850384351476,0.19014145980952707,0.05394456508763775,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9807141061101333,0.9817701785265275,0.9824993713854664,-0.004116419411616798,0.001310464362000696,3.82185440326485e-05,0.00234001760120694,-9.766493169749424e-16,0.9786392625393379,0.9768318793340363,0.9744549658665493,0.17248037412163766,0.6746273025481904,0.15926042708429025,0.559979381443299,101,39770,0.9853073126962764,0.9864463663353557,0.9791267148546984,0.972060857538036,0.9674030001898855,0.9698275862068966,2.5449364146874936e-05,1.596868864658761e-05,0.0002538445175923201,0.001310464362000707,0.4483781745033945,0.3895901433241137,0.3409102338446065,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9804668874068533,0.9931670705926813
fm,high,dir00_s44,6,0.00035700712469681023,100.0,0.020215801601782966,100.0,0.03323434749811416,0.0010869489176878054,0.000488474203231195,0.1900201379312195,0.05984747144566104,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9786522504400301,0.9794568770429972,0.9801357807392507,-0.018422177520744282,0.002254945481975907,5.08447776671067e-05,0.003343527784762384,3.1051550219984847e-16,0.9761483354403709,0.9736816673646231,0.9705663189269745,0.179031575857703,0.6746273025481904,0.15926042708429025,0.5753024893135529,101,39770,0.9916095890410959,0.991406454998688,0.9903436739659367,0.9611618257261411,0.9565795303500222,0.9515634132086499,3.487223250864201e-05,2.4814298377286606e-05,0.0007126618841164869,0.002254945481975924,0.44053306512446566,0.3833039979884335,0.3307015338194619,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9802574212686244,0.988242424790423
fm,high,dir00_s44,7,0.00021889742287340493,100.0,0.016391188347500547,100.0,0.028418908725169733,0.0006265454567374202,7.160350516232793e-05,0.1903578310254613,0.055494195157509224,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.979834045763138,0.9814935881317576,0.9834045763138044,-0.013965300477747048,0.001500381689665069,4.019143930529553e-05,0.002545431229570028,1.5005358067199381e-16,0.9774946683129421,0.9763252702007205,0.9756061502069779,0.17520696260335417,0.6746273025481904,0.15926042708429025,0.5690658788031179,101,39770,0.9918000113888731,0.9926090653410949,0.9872830640335128,0.9635961272475795,0.9605671245015507,0.9642022209234365,3.009730191022636e-05,1.9364070679133393e-05,0.0003976179953926909,0.0015003816896650597,0.4415639929595172,0.3844355041488559,0.33613276338948955,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9804426797751062,0.9921768172666191
fm,high,dir00_s44,8,0.0002528164658934865,100.0,0.017646648915494733,100.0,0.029465677646467195,0.0006491105594722225,7.635727861232862e-05,0.19024419044552107,0.057275328085989397,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9804375157153633,0.981644455619814,0.9839577571033442,-0.014441790294191605,0.001618776043055651,3.97540877967963e-05,0.0026816369122454114,5.056718932472393e-16,0.9782474976234412,0.9765800449149823,0.976382616421115,0.17646242317140853,0.6746273025481904,0.15926042708429025,0.5690661302489313,101,39770,0.9888643943247979,0.9901763060308373,0.989644304367402,0.9678561549100968,0.9633521108930945,0.9634716540035068,3.334831848787105e-05,2.2951262689759994e-05,0.00043378218950886104,0.0016187760430556477,0.44483278853407093,0.386497359818959,0.3350766909730953,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9802785483391445,0.9915594939097992
fm,high,dir00_s44,9,0.0003881674775649266,100.0,0.021713753803448095,100.0,0.03586220769424189,0.0019615210297974014,0.0013750422871280628,0.19009767458946955,0.058647874266933867,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.976690973095298,0.9745033945184812,0.9706311289917023,-0.026100578325370882,0.0030639769076228718,6.0349183871356076e-05,0.004140563238622078,4.692427002517263e-16,0.9738364708870763,0.9669534610872116,0.9556534285063407,0.18052952805937542,0.6746273025481904,0.15926042708429025,0.5793570530550666,101,39770,0.994007835906891,0.9966409136714813,0.9948616600790514,0.9544674965421853,0.9389834799670865,0.9194184687317358,3.454205113747496e-05,2.6966776134491758e-05,0.000582137060827014,0.0030639769076228774,0.4364093537842595,0.3742770932863968,0.31807895398541614,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9803756486400471,0.9840240310820215
fm,high,dir00_s44,10,0.00017270795686246852,100.0,0.014886079905231548,100.0,0.027386472215237618,0.0006629862280325791,0.00010088701107040005,0.19042536558604445,0.0562099216962179,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9817953231078702,0.9799094795071662,0.979834045763138,-0.013300980638672367,0.0014621306349895738,4.273467326169039e-05,0.0025143374402816195,-2.5240226575462543e-16,0.9798609179415856,0.9742399329400006,0.9700857888847446,0.1737018541610258,0.6746273025481904,0.15926042708429025,0.5675971838068896,101,39770,0.9853426573426574,0.9928374293599684,0.9910074683737236,0.9744398340248963,0.9563263497689727,0.9500292226767972,3.149422309593304e-05,1.569854948783906e-05,0.00023845152556492818,0.0014621306349895794,0.4494593915011315,0.38265023887352273,0.3299471963791803,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9807091889406983,0.9923762631759715
fm,high,dir00_s44,11,0.00015337615303451037,100.0,0.01384352340267963,100.0,0.02566658285139553,0.0006327854106163086,9.383647951500141e-05,0.1905724240092615,0.05389489311013074,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9809906965049032,0.981091274830274,0.9823485038974101,-0.0138290168468695,0.001308021680216802,4.2625745749795466e-05,0.0023370781996479763,-5.915407053080912e-16,0.9788342012430706,0.9757700734630752,0.9738391592755461,0.17265929765839208,0.6746273025481904,0.15926042708429025,0.5679016846869499,101,39770,0.9908178881142663,0.9937651768720877,0.993914498706831,0.9671369294605809,0.9584150895626306,0.9545587375803624,3.210378870424143e-05,1.6648557488387726e-05,0.00019436628035446497,0.0013080216802167993,0.4436258486296203,0.38312798591903446,0.33055066633140556,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9807812601706298,0.9931798070490687
fm,high,dir00_s44,12,0.0001484990809620671,100.0,0.013365388190965548,100.0,0.02552728187075685,0.0005362109639894498,-6.312713824648008e-06,0.19049254556464593,0.05425236778140977,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.981367865225044,0.9804375157153633,0.980462660296706,-0.011831028413376918,0.0012877509314924453,3.783143555431562e-05,0.002320382197636409,-8.68229099726392e-16,0.9793931978086153,0.9749742665980442,0.9710171957178559,0.1721811624465873,0.6746273025481904,0.15926042708429025,0.5677239124968568,101,39770,0.9846231268172668,0.9912355288115638,0.9919975611614968,0.9742185338865836,0.9592379264510412,0.950905902980713,3.098625175567608e-05,1.8470955468693467e-05,0.00018186212133911682,0.0012877509314924472,0.449685692733216,0.3844355041488559,0.32992205179783757,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9807670746751866,0.9932855013350664
fm,high,dir00_s44,13,0.00010847430337088822,100.0,0.011872005229514414,100.0,0.02306814181543878,0.0002853889309965746,-0.00024233957356119832,0.1906342103307478,0.0527728504557773,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9823987930600956,0.9829519738496354,0.9833291425697762,-0.008451093789288409,0.0009100593056539751,3.265286153694784e-05,0.0019278953985416142,-9.308959852960541e-16,0.9805663520266519,0.9782608695652174,0.9753924952677876,0.17068777948508834,0.6746273025481904,0.15926042708429025,0.562844103595675,101,39770,0.984118138757314,0.9912924816427319,0.9913240286684271,0.9770401106500691,0.9655674409772771,0.9599649327878433,3.32721227868325e-05,2.595855461834982e-05,0.00011996403562911223,0.0009100593056539773,0.45121951219512196,0.386949962283128,0.33329142569776216,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9808436183575203,0.9952548339563287
fm,high,dir00_s44,14,0.00015817638260665255,100.0,0.013471630982357648,100.0,0.02473899924566256,0.00032737118256805135,-0.00019973858749872136,0.19054407037965418,0.0527109770066773,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.981015841086246,0.9829519738496354,0.9836811667085743,-0.010731455871259746,0.0010428002428103005,3.030055196337268e-05,0.00206001760120694,-6.96491475604688e-16,0.9789652578497199,0.9782580810672139,0.9759567295224687,0.1722874052380157,0.6746273025481904,0.15926042708429025,0.565987679155142,101,39770,0.9860253676057918,0.9914202144946377,0.9900037579857196,0.9720055325034578,0.9654408506867523,0.962302746931619,3.492302964266769e-05,3.06053748447531e-05,0.00024871038775992115,0.0010428002428102962,0.4480261503645964,0.3868493839577571,0.33454865476489815,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9806020759952664,0.9945627056700884
fm,high,dir00_s44,15,0.00015587602840734353,100.0,0.013415564564776333,100.0,0.024838571787779738,0.0004500924127701183,-7.665126235173128e-05,0.19058211471772643,0.05267436751218497,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9810409856675887,0.9824742268041237,0.982801106361579,-0.011722152376162939,0.00112784322988497,3.355095665142538e-05,0.002144694493336686,-7.428953285870676e-16,0.978959705324255,0.9775920270053046,0.9745989304812834,0.17223133882041797,0.6746273025481904,0.15926042708429025,0.5678574302237869,101,39770,0.9876133100613704,0.9933359466875735,0.9910876132930514,0.9704564315352697,0.9623393885688968,0.9586499123319696,3.108784602372746e-05,2.66973481356199e-05,0.00022215980524379128,0.001127843229884969,0.44659290922806133,0.3848629620316822,0.33291425697762134,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_dir00_s44,0.9806513108337689,0.9941192806185429
fm,high,epi_bald,0,0.002512325136328996,100.0,0.0640559225518338,100.0,0.07374151370379682,0.009449836755157186,0.008659832183415124,0.18781771271865091,0.07900045717420623,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9651496102589892,0.9659039476992708,0.9156399295951723,-0.06588634649233091,0.012628728674728171,0.00014379570239408672,0.013908840834800103,9.020562075079397e-17,0.9605936540429887,0.9553683101836612,0.8606669712197349,0.22287169680817986,0.6746273025481904,0.15926042708429025,0.6213293940155895,101,39770,0.9880680821196701,0.9951998902832064,0.9972091232797613,0.9346058091286307,0.9186024431926071,0.7570134424313267,0.0001617888718718458,0.00032117321060746545,0.005170270786822072,0.012628728674727868,0.4298969072164949,0.3666834297208951,0.2612773447322102,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_epi_bald,0.9776599744312462,0.9341521875445302
fm,high,epi_bald,1,0.0015461631066969498,100.0,0.04524938301568411,100.0,0.05537264269549912,0.004515784651347872,0.003768023204848683,0.18973877502268674,0.07477614464991886,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9756851898415891,0.9801106361579079,0.9666331405582097,-0.043997736987679156,0.005815857392125936,6.298911681981501e-05,0.007053726426954991,1.205632815803881e-16,0.9730783150978592,0.9744764609080055,0.9491979633245282,0.20406515727192498,0.6746273025481904,0.15926042708429025,0.5988943927583605,101,39770,0.9793768213405066,0.9939441811479727,0.997104480012869,0.9668603042876902,0.9557566934616115,0.9056838106370544,0.00017433576397619285,0.0003635681938825101,0.0035740276158618975,0.005815857392125832,0.44867990947950714,0.381996479758612,0.3126225798340458,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_epi_bald,0.9787717333046222,0.9696753729778972
fm,high,epi_bald,2,0.0005448900124817918,100.0,0.024896029179577072,100.0,0.03416369122454111,0.0014071869711705907,0.0008353657161258004,0.19021090150645212,0.057182125504479035,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9789288408348001,0.9833291425697762,0.9775458888609505,-0.024863716369122456,0.0024110734196376646,4.285128449243432e-05,0.0034730022630123205,9.454242944073599e-17,0.9764950072927185,0.9786768726079825,0.9665380147637427,0.18371180343539661,0.6746273025481904,0.15926042708429025,0.581279607744531,101,39770,0.9903282698981624,0.994834575650582,0.9921532425571198,0.963042876901798,0.9630356351667827,0.9422121566335476,0.0001497245525407444,0.0001654573392969147,0.0009312375705762585,0.0024110734196376884,0.44196630626100075,0.3845612270555695,0.32685441287402567,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_epi_bald,0.979382299201698,0.9874283536813664
fm,high,epi_bald,3,0.0008069911104779902,100.0,0.031902663633715904,100.0,0.04123183303997988,0.00145405835042484,0.0008422163193522331,0.1894267193277484,0.0611842031072607,0.04901075883298664,0.19227671679829375,0.19178660920996388,0.19178660920996385,0.9745536836811667,0.9829016846869499,0.9829519738496354,-0.025590394769927083,0.0032021062015681074,4.539085639846968e-05,0.004304055820970581,3.9898639947466563e-16,0.9717476270240091,0.9784140689480033,0.9750716964482683,0.19071843788977236,0.6746273025481904,0.15926042708429025,0.581882323359316,101,39770,0.9807833192448577,0.9814048271031013,0.9814951887490747,0.9628769017980636,0.9754414836382049,0.9687317358270018,0.0001483022327880239,0.0002289703166947366,0.0017093923900813861,0.003202106201568152,0.44619059592657784,0.39484536082474225,0.3397032939401559,0.45448830776967564,0.39725924063364343,0.3441790294191602,/common/users/shared/pracsys/adaptive_roa_experiments/ensemble_epistemic/fm_high_epi_bald,0.9785040370103317,0.9833038072117823
