predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,noisy_dynamics_f_0.150,clf_epi_var,7,0.0004541180697766675,1.0,0.028913057979998744,50.0,0.023404880312282137,0.000991162011168342,0.000991162011168342,0.01685250655375925,0.01816912824486126,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9680797183762029,0.9700764294304371,0.9894620343526008,-0.01308993271880294,0.0062544937325394595,4.618514522389557e-05,0.006649797841773532,-0.0008432453344186346,0.7390659874260984,0.5572243639167309,0.11885674451028232,0.0873721381277752,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8621799968198441,0.8918945601737586,0.6583011583011583,0.6467185496615678,0.4051847865087908,0.06532567049808428,2.933965333433741e-29,1.2781101934061511e-05,0.00015361821759465226,0.006254493732539484,0.05243138129469413,0.02111136353688809,0.001079641258970089,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9726155740881199,0.7275808634653811
clf,noisy_dynamics_f_0.150,clf_epi_var,8,0.0004309447548963199,1.0,0.027124516817351382,50.0,0.023659278585376118,0.0011964661857707475,0.0011964661857707475,0.017144763437006442,0.018320073035760488,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9684632202905861,0.9689988724210017,0.9895370673358497,-0.013840985197443718,0.006201063398634004,4.472478503796389e-05,0.006596367507868075,-0.0008097229596793045,0.7383221209553292,0.5250957854406131,0.11118980169971672,0.08558359696514899,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8789426006752862,0.9112367021276596,0.7336448598130841,0.6364910397471449,0.36881054897739507,0.06015325670498084,1.0208547872293106e-07,1.1879346868121551e-05,0.00011487460718627311,0.006201063398634046,0.050618084199512706,0.018808267801054213,0.0008920588008478728,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.973712767021966,0.7299080614848714
clf,noisy_dynamics_f_0.150,clf_epi_var,9,0.0003783799267931078,1.0,0.023758076091961556,50.0,0.022255330402882797,0.0006227189194344751,0.0006227189194344751,0.01728486957825634,0.019725332649755904,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9708309277619954,0.9721002357286224,0.9896100160695639,-0.01030957695606828,0.0053967544139753255,4.050730178403853e-05,0.0057920585232093995,-0.0009001785367518103,0.7694208748661339,0.5988372093023255,0.15148936170212765,0.08221715623977986,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8597834892112821,0.9023663294797688,0.6793893129770993,0.6962459373229567,0.44810728381772513,0.08524904214559387,5.10427393615038e-08,1.2593945205637686e-05,0.00011300851025112732,0.005396754413975354,0.05660404886314609,0.023076810848101977,0.0013651834452227958,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9743281496593348,0.7649403388325682
clf,noisy_dynamics_f_0.150,clf_epi_var,10,0.00034781708168557925,1.0,0.022693571595859597,50.0,0.022148257080110968,0.000768326632856892,0.000768326632856892,0.017594291011189398,0.019607857964646654,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9715333198551863,0.9713832538886886,0.9894641186021356,-0.011000430224524405,0.005308210408055619,3.9169811953266324e-05,0.005703514517289691,-0.0008249088231608781,0.7738666843272957,0.5806609248060595,0.12709376618891383,0.08115265174367087,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8700346226871672,0.910013402259238,0.6444833625218914,0.6968422935861884,0.42635450304987443,0.07049808429118774,1.871567109929258e-07,1.1807887033497023e-05,7.114062707186271e-05,0.005308210408055682,0.05598502675134278,0.02177207063938523,0.0011901064843087275,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9753470094118875,0.7687969390098889
clf,noisy_dynamics_f_0.150,clf_epi_var,11,0.00035961874798906936,1.0,0.023257257301797698,50.0,0.02204643859542571,0.0009342162261206557,0.0009342162261206557,0.017734042012372952,0.01926573117315883,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9722482174455854,0.9713540743952029,0.9894912138460865,-0.012002360338392522,0.005289037550408358,3.9251589205054823e-05,0.00568434165964243,-0.0008702202728883487,0.7771287012704418,0.5734591273043262,0.09153153153153153,0.08171633744960122,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8858276730519729,0.9307878299415676,0.7696969696969697,0.6921907147329814,0.4143792608539648,0.04865900383141762,1.0208547872205178e-07,1.1807887030409711e-05,9.306094857211405e-05,0.005289037550408364,0.054619843306119985,0.020688260881345757,0.0006878023464481262,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9754072937912616,0.7696320271159005
clf,noisy_dynamics_f_0.150,clf_epi_var,12,0.00036681021152345914,1.0,0.023592378657276526,50.0,0.022494671232570543,0.0010282899697673371,0.0010282899697673371,0.01764969671509951,0.019022940799721583,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9713895066372926,0.9702348323950737,0.9894932980956213,-0.012507594065860975,0.005504927129232848,4.027301589894888e-05,0.005900231238466921,-0.0008327497349839815,0.7680035153543241,0.5502188907435986,0.12800553537450268,0.08205145880508334,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8864310237203495,0.9238498149127445,0.6595365418894831,0.6774905328443211,0.39177430929314677,0.07088122605363985,1.0208547871619044e-07,1.2665404922921548e-05,7.412300786350714e-05,0.005504927129232844,0.053423484073207184,0.01970657935050616,0.0011692639889618144,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9753792876436549,0.7602287955890682
clf,noisy_dynamics_f_0.150,clf_epi_var,13,0.00036891121343265407,1.0,0.023561014714802923,50.0,0.022520354472759636,0.0008706103026085969,0.0008706103026085969,0.01750959021696205,0.019388102829045017,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9708872024994321,0.9713644956428763,0.9894495288553927,-0.01173595249596519,0.0054174339384854405,3.966576959480737e-05,0.005812738047719511,-0.0009026697567101087,0.7665073050048476,0.5759698774729175,0.08063930257900472,0.08202009486261595,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8722465284382728,0.9234042553191489,0.7762237762237763,0.6836330023556072,0.41850556153570145,0.04252873563218391,2.5521369667285474e-08,9.565409070629649e-06,7.74897624087695e-05,0.005417433938485421,0.0547844990193606,0.0210613415480555,0.0005960953669217093,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9751063268698268,0.7640396267282962
clf,noisy_dynamics_f_0.150,clf_epi_var,14,0.00033017227086163796,1.0,0.021762161232188746,50.0,0.02203706443628466,0.0008126402828896761,0.0008126402828896761,0.017717259014642908,0.01949265011359484,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9715895945926231,0.971083121955693,0.98950163509376,-0.011086861827361063,0.0052311441436164036,3.810866614820356e-05,0.005626448252850475,-0.0008233207341793699,0.7740481044971572,0.5755109533716802,0.13882714994016074,0.08022124137999297,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8715192235908922,0.9053715825953023,0.6454689984101749,0.6961863016966335,0.42182454251883744,0.07777777777777778,2.296923271255798e-07,1.165475879057036e-05,3.88843231155746e-05,0.005231144143616343,0.055837045034379695,0.021651184166373134,0.0013109929573208222,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.976079162076471,0.7721536176016757
clf,noisy_dynamics_f_0.150,clf_epi_var,15,0.000306095318748301,1.0,0.019794119296714943,50.0,0.021390125578220055,0.0005641055726325993,0.0005641055726325993,0.017800470046473844,0.02049393875041456,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9723899464139445,0.973675928376849,0.9896121003190986,-0.009134690747245013,0.004782005904403794,3.5727524329306405e-05,0.005177310013637864,-0.0009407132313039666,0.7839587716294012,0.6243977874263963,0.17510758027143328,0.07825319944455497,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.865190784737221,0.9265666372462489,0.6435523114355232,0.7166711393386409,0.47084678866164337,0.10134099616858237,1.6777189260143511e-22,8.639833283265963e-06,2.648927979790637e-05,0.004782005904403769,0.057900452073724074,0.02361454722805233,0.0017132531175162416,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.976500791467746,0.7917161683920655
clf,noisy_dynamics_f_0.150,clf_epi_var,16,0.0003068205771014601,1.0,0.019881916547790222,50.0,0.02155665933703322,0.0006790707200927522,0.0006790707200927522,0.01786985123926545,0.02034289749972484,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9724316314046383,0.9725816973711361,0.989637111313515,-0.009863251152142337,0.0048520992806462574,3.5633791764117495e-05,0.0052474033898803315,-0.0009162038097300469,0.783380553872357,0.6025079317117389,0.1383015597920277,0.07834099669561846,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8689507339049557,0.9232336327437726,0.7254545454545455,0.7131526373855741,0.4471654108360244,0.0764367816091954,2.5980343033383707e-23,7.145983209396032e-06,2.4806784255752353e-05,0.004852099280646355,0.0573668841928431,0.022507810725131257,0.0011463372440802103,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9766860686603146,0.7886631991431835
clf,noisy_dynamics_f_0.150,clf_epi_var,17,0.0003055284995099685,1.0,0.019530040533802615,50.0,0.021610602549704587,0.0003170232251814639,0.0003170232251814639,0.017648359262999277,0.02164681146664944,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9726734043506625,0.974121957777273,0.9895120563414335,-0.006923298499555185,0.00475155454257576,3.51967872780032e-05,0.005146858651809833,-0.000876193029155428,0.7925507507792598,0.6422108235836551,0.14856175972927244,0.0779891206816673,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8442893743257821,0.8981944220538449,0.636231884057971,0.7467871306318394,0.4997757445281665,0.08409961685823755,5.129795304250331e-06,1.165475794807744e-05,2.4728874148649798e-05,0.004751554542575782,0.061827178197082465,0.02585719972738016,0.001438132178936991,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9759308325281677,0.793042500154513
clf,noisy_dynamics_f_0.150,clf_epi_var,18,0.00027649894462448635,1.0,0.018198333535815125,50.0,0.020908437377899446,0.00041886762572597663,0.00041886762572597663,0.01797420636553915,0.021408611535508354,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9738301628424162,0.9745429761832806,0.9895245618386416,-0.00758813682338306,0.004467608925808888,3.305931654563128e-05,0.004862913035042961,-0.0009361359439269421,0.800324417162304,0.6447973012272437,0.14026684912760862,0.07665741368366365,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8574884988924859,0.9169561621174525,0.6549520766773163,0.7503056325849062,0.49721923214926445,0.07854406130268199,1.5838484961365695e-22,1.1147732366323273e-05,2.017273357011447e-05,0.004467608925808922,0.061162302595515944,0.025198576874417712,0.0013047402087167485,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9770830663850016,0.8054099631419632
clf,noisy_dynamics_f_0.150,clf_epi_var,19,0.0002868258193746656,1.0,0.018659500511415555,50.0,0.02116485944620638,0.00047593167419955737,0.00047593167419955737,0.017984717998396037,0.021204685394751947,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9734675034233798,0.9741615585184321,0.9894557816039967,-0.008069625552427755,0.004543846000302881,3.35285578295125e-05,0.004939150109536952,-0.0009064512850496427,0.7958365409289196,0.6357573086528573,0.13624722554208638,0.07711858065926834,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.861044594829082,0.9216287588380612,0.6263736263736264,0.7398097623520291,0.4852439899533549,0.0764367816091954,1.0208547865703569e-07,1.25939438529478e-05,2.872098521814075e-05,0.004543846000302867,0.06005765034212956,0.02446700528774107,0.0013276669535983525,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9768671950832338,0.8020894005363075
clf,noisy_dynamics_f_0.150,clf_epi_var,20,0.0003101384045004903,1.0,0.01971353350051945,50.0,0.021795517930502082,0.000522878402130287,0.000522878402130287,0.017736790705099294,0.021214316977936663,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9728276388162297,0.9726754886001971,0.9894766240993437,-0.008571170258357979,0.004852295521595223,3.566141471700279e-05,0.0052475996308292945,-0.0008928757849847755,0.7895051263421328,0.6097517413823897,0.09402476224654585,0.07817261364837812,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.860940911331784,0.9065321295804567,0.7422096317280453,0.7290157139875362,0.4593649085037675,0.050191570881226055,1.5312821769501675e-07,1.1144329207633166e-05,2.537397756866167e-05,0.004852295521595224,0.05918851828616329,0.02354785124294221,0.0007357400857460259,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9762077739071782,0.788654651722376
clf,noisy_dynamics_f_0.150,clf_epi_var,21,0.00031099581730727747,1.0,0.020222813104013693,50.0,0.021891371112281604,0.0008582707368485914,0.0008582707368485914,0.01798544200924053,0.02021994346079531,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9729360197920336,0.9711560706894072,0.9894516131049274,-0.010811118125372606,0.004949481669038354,3.5719258082120095e-05,0.005344785778272424,-0.0008824306681187123,0.7856093252100979,0.5715612519736231,0.08365019011406843,0.0786818932518467,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8801701812800592,0.9226386806596701,0.7623762376237624,0.7093955929272148,0.4140204520990312,0.044252873563218394,2.1437950523235136e-06,1.1113704451914923e-05,3.4409257515228226e-05,0.00494948166903832,0.056337264922705604,0.02085291659458637,0.0006315276090114613,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9766825382303663,0.7844216366292688
clf,noisy_dynamics_f_0.150,clf_epi_var,22,0.00027722575112733695,1.0,0.018356117242660383,50.0,0.021094576797652122,0.0006227874963886999,0.0006227874963886999,0.01817622915003874,0.020959401018198497,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9743866574681788,0.9733403642017637,0.9894599501030661,-0.009018060378295181,0.0044797194098549825,3.252341034743065e-05,0.004875023519089054,-0.0009259225460439818,0.800900798729809,0.6174597003319676,0.09551064210338044,0.07681519739050362,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8769247143972185,0.9265775065074948,0.7196765498652291,0.7370068879148404,0.4629978471474704,0.051149425287356325,1.5312821807802377e-07,1.1157942761061506e-05,1.791361377141852e-05,0.004479719409854993,0.05874665738480874,0.023220624065995676,0.0007732565773704691,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9773327732095667,0.8048824819823468
clf,noisy_dynamics_f_0.150,clf_epi_var,23,0.0002751914129759699,1.0,0.01819104007497541,50.0,0.02113523600822607,0.00038732682566326016,0.00038732682566326016,0.01805590849696726,0.02170886353099598,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9741407160230852,0.9741803167642443,0.9895787523265436,-0.007154942364085316,0.0044342187129018315,3.223250398642863e-05,0.004829522822135905,-0.0008562832253431697,0.8034721452218403,0.6422341593022585,0.12311469659768501,0.07665012022283399,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8569980401432723,0.9017842660178427,0.7282157676348547,0.7562393774040612,0.4986993182633656,0.06724137931034482,1.7864958770140364e-07,1.1147733335729291e-05,1.7246681920173666e-05,0.004434218712901872,0.06168128072965408,0.02569879676274362,0.0010046082757212025,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9769437163688885,0.8068642987537369
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,0,0.0010239139209039323,1.0,0.04951982135215444,50.0,0.03433345054270788,0.0009981195681649348,0.0009981195681649348,0.011788294720865004,0.019689304072237145,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.948398150020113,0.9607285702673467,0.9892932101402908,-0.013313103777459919,0.01166121977317252,7.404016307713525e-05,0.012056523882406588,-0.0005076886836764168,0.5572128626104375,0.3697062955777079,0.11720226843100189,0.10797890150015833,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.6961612369844036,0.7272966570150039,0.5692821368948247,0.46450189343113574,0.24784714747039827,0.06532567049808428,1.4819407467492213e-05,2.147186121762591e-05,0.0007329970756055778,0.011661219773172686,0.04663925183778703,0.01583612796458443,0.0012484654712800836,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9526418025051361,0.492086880666158
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,1,0.0008385701133738204,1.0,0.048202919848784505,50.0,0.030136949290300464,0.001149694923127059,0.001149694923127059,0.013741974375625325,0.016939594935292884,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9565225547063396,0.9639070508077509,0.987725854490203,-0.014031205968009452,0.010093825970170845,6.793125132609124e-05,0.010489130079404923,-0.0002729781868798867,0.6310315551153248,0.4642514618073818,0.16313770072474063,0.1066619999966017,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.775598939084308,0.7482796449586118,0.3159053384700055,0.5318901511763128,0.3365177610333692,0.10996168582375479,1.4972536874473593e-06,2.000194771609336e-05,0.0004950207745587663,0.010093825970170878,0.04793565504836501,0.02089877008434958,0.0037870814045340762,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9609268953006849,0.5603558860697435
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,2,0.0007115050139838208,1.0,0.0431424734701886,50.0,0.02830314653978555,0.0014748885186302311,0.0014748885186302311,0.014911113252120125,0.01621511183182947,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9594259143081646,0.965095073042525,0.9888617704866097,-0.01668018283799109,0.009012332437562266,6.183325138797504e-05,0.00940763654679634,-0.000510526438496842,0.6430758511945142,0.45504539390192317,0.1788567916410572,0.10160155361798698,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8349362026280709,0.8289270895080024,0.4518633540372671,0.5229149894146763,0.3135988518119842,0.11149425287356322,4.50877531012569e-07,1.2696030685484896e-05,0.0002831717993332458,0.009012332437562422,0.04377757722665589,0.017580644825121044,0.0026845134006823835,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.965990200236494,0.6074611430129593
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,3,0.0005977549661754522,1.0,0.03741184436692523,50.0,0.025138487003058756,0.001009451014195076,0.001009451014195076,0.01585428567507677,0.01674878727216248,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9647782671132519,0.9696220630318745,0.9891202174289114,-0.013807074476613189,0.007429878019754312,5.480390598017765e-05,0.007825182128988382,-0.000684370928912997,0.7036251074203337,0.5591749085079999,0.26208651399491095,0.09587092451471158,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8542713567839196,0.8585492709204049,0.5,0.5981453320213496,0.41460351632579834,0.17758620689655172,1.8715671098731361e-07,1.2753879133612564e-05,0.00023420759734481782,0.007429878019754326,0.048942347573620905,0.022441114740021133,0.003864198637317654,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9687160856783008,0.6763861247204082
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,4,0.0005739102253827507,1.0,0.03498692112095697,50.0,0.025614842726561313,0.0009904758679306505,0.0009904758679306505,0.015920536673992555,0.01767008029203935,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9647282451244192,0.9683673448119903,0.9893578218758663,-0.01381434306774196,0.007333371813562349,5.2584846067020294e-05,0.007728675922796424,-0.0006956509899247463,0.7054051701627644,0.5250211247770163,0.20714285714285713,0.0934460012687646,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8474569181863811,0.8685927306616962,0.5467213114754098,0.6041387124668277,0.37621097954790095,0.12777777777777777,9.16217171542152e-06,1.268582215449445e-05,0.0002235471751484051,0.0073333718135623616,0.04983023787539939,0.0201275977565138,0.0025427844323233756,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9690008881620786,0.6805895244655018
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,5,0.0006232904548169515,1.0,0.03719730135457341,50.0,0.02588865597630232,0.0008769288924201933,0.0008769288924201933,0.015478133827849912,0.0179725379794983,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9638716185656612,0.9683610920633862,0.9895266460881763,-0.01342481464774224,0.0075831697031711505,5.48769278267378e-05,0.00797847381240522,-0.0007747089709481386,0.7001971704313537,0.5294190588381177,0.17147568013190437,0.09565638150239109,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8336559449775545,0.8571571973499297,0.6153846153846154,0.6035721740167576,0.38298349479727306,0.09961685823754789,1.9688941073845798e-25,1.2668807900017522e-05,0.00029838315544070544,0.00758316970317123,0.050607662951839244,0.020763293864594645,0.0017611908568141413,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9673088620316778,0.669709391187669
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,6,0.0005585896007240241,1.0,0.03426306109448246,50.0,0.025353088313256035,0.0011072427480494842,0.0011072427480494842,0.0160671191151761,0.017545569972077086,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9648407945992926,0.9682443740894435,0.989616268818168,-0.014377523930434828,0.007233765575065632,5.216606625637498e-05,0.007629069684299708,-0.0007654416673567536,0.7046071409809657,0.5189441778226825,0.17734478203434612,0.09272214124229052,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8535850657615613,0.8764931740614335,0.6423444976076556,0.599904582997883,0.36858629350556155,0.1028735632183908,1.6163534126959656e-07,1.1736427125584268e-05,0.0001510644599870572,0.007233765575065596,0.049125761532673735,0.01954192363726555,0.0017424326110019196,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9698514450985282,0.6849279484283507
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,7,0.0005046512493541568,1.0,0.0310065232510042,50.0,0.02407217241196348,0.0008495667217028511,0.0008495667217028511,0.016458885070536316,0.018235756848352366,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9671313848379184,0.9702619276390246,0.9896308585649108,-0.01265836966889646,0.006562178764595786,4.8636109456251666e-05,0.006957482873829859,-0.0007875864961197519,0.7310525956750118,0.5650795586173261,0.15806397021492638,0.08946560339881048,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8539384039204749,0.8819219790675548,0.6777939042089985,0.6390851894922026,0.4157247936849659,0.08946360153256705,2.552136967818542e-08,1.150843626013945e-05,0.00016762645508955272,0.006562178764595857,0.052312579071216725,0.02190546260960547,0.0014360479294022997,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9710665804787952,0.7141794125499641
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,8,0.0004981178349228085,1.0,0.03028238233614351,50.0,0.02375788045841952,0.0006963875365878118,0.0006963875365878118,0.01649481222936728,0.01874600170993481,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9677649966964645,0.9710101732219788,0.9895599940807314,-0.011674468094061747,0.006367027202822979,4.7883977333707584e-05,0.00676233131205705,-0.0007936317139465576,0.7396997441766527,0.5822495870250788,0.12962641181581233,0.08874146248395723,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8491440936666795,0.8812619329029912,0.697196261682243,0.6552464442257805,0.4347416576964478,0.071455938697318,2.21349149746185e-25,1.1651355920116558e-05,0.0001752282858174711,0.006367027202823021,0.05393829370827593,0.022924660632069514,0.0011150735010598408,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.97091947378989,0.7226793842862769
clf,noisy_dynamics_f_0.150,clf_epi_var_anch,9,0.00047603956022335044,1.0,0.030115960150163077,50.0,0.02333002077529284,0.0007867094034314255,0.0007867094034314255,0.016629989255800445,0.018172213150578598,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9678546194264562,0.9716146055870393,0.9892556936486664,-0.012047444718420692,0.006320441819506266,4.795225969042369e-05,0.006715745928740335,-0.000795361937673723,0.7393750950538215,0.5969636885561245,0.14411422878963973,0.08857504029794844,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8532371294851794,0.8774249673771205,0.5404732254047323,0.6523242985359454,0.4523681377825619,0.08314176245210728,2.22953726574827e-29,1.1807887037417432e-05,0.00015134560622524757,0.0063204418195062,0.05344015806948471,0.023958448401276394,0.001673652376357107,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var_anch,0.9719583558208472,0.7247084453807422
