predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,noisy_dynamics_f_0.150,clf_yield,15,0.0002993302075734021,1.0,0.019441818813514807,50.0,0.021017134044881876,0.0004950425091018039,0.0004950425091018039,0.017940200492551867,0.020621641080741694,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9737051078703347,0.9743199614830687,0.9893807486207479,-0.008567193036652184,0.00459080108020285,3.4632828809385716e-05,0.00498610518943692,-0.0009231245458960913,0.795586376745844,0.6402102496714849,0.12291272163883628,0.07790089896136428,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8711898087363826,0.9173989455184535,0.6061120543293718,0.7320571309300176,0.49165769644779334,0.06839080459770115,3.1476355909391874e-07,1.1647951695304688e-05,3.8833065018018434e-05,0.004590801080202873,0.05873623613713528,0.02490469769002624,0.0012276229759331707,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9765131811240122,0.8000442370315917
clf,noisy_dynamics_f_0.150,clf_yield,16,0.00029576639079955584,1.0,0.019304476127452667,50.0,0.02145211131761469,0.0005220737293356764,0.0005220737293356764,0.01794070850154718,0.02132783133971981,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9737509613600979,0.9727546900825155,0.9893786643712131,-0.008377339660986726,0.004660963013204636,3.390977959524282e-05,0.005056267122438706,-0.000879485824132868,0.798888569512312,0.6101866762092204,0.0693937180423667,0.07776355627530326,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8600309437854564,0.9103933084178679,0.7421875,0.7458627784238304,0.45887154646573375,0.03639846743295019,2.552136966859604e-08,1.0739391587483217e-05,3.439646898900292e-05,0.004660963013204672,0.06062039771649621,0.023422796270860732,0.0005335678808809706,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9765045975648002,0.7969882817419561
clf,noisy_dynamics_f_0.150,clf_yield,17,0.0002757695134693493,1.0,0.01844225855815541,50.0,0.021135268470921894,0.0007102368881894536,0.0007102368881894536,0.01820763548292134,0.020690059187310296,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9738405840900896,0.9728109648199521,0.9894161808628377,-0.009586370486584438,0.004555674365971809,3.302307908309695e-05,0.004950978475205879,-0.000906010648845307,0.7953296479298141,0.6061411189275686,0.07806826434277415,0.07690133870599733,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.877636219678975,0.92729792147806,0.7465277777777778,0.7271371917583564,0.4502152852529602,0.04118773946360153,4.221348408078831e-23,8.285936987390279e-06,2.482051562376978e-05,0.004555674365971789,0.05791295757093222,0.022562001213033228,0.000600263865991092,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9774897909625807,0.8015742072528957
clf,noisy_dynamics_f_0.150,clf_yield,18,0.00029623945743787833,1.0,0.019187156702685015,50.0,0.021604649344891324,0.0006842258585290278,0.0006842258585290278,0.018052137341336982,0.020929041701466287,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9734716719224492,0.97269007834694,0.9893890856188866,-0.009401954014488168,0.004686227582871098,3.399310810133091e-05,0.00508153169210517,-0.0009049445438699521,0.792223056580365,0.6023730768063605,0.08877751924109538,0.07764623685054367,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.875329172829263,0.9313127521816646,0.6757493188010899,0.7235292363658049,0.4451471115895228,0.0475095785440613,2.5521369656225127e-08,1.0885713431264012e-05,2.8892733775937622e-05,0.004686227582871105,0.05777748135117729,0.02221184729120509,0.0007649195792317039,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9768641581990732,0.7958878645782695
clf,noisy_dynamics_f_0.150,clf_yield,19,0.0002587832003878141,1.0,0.01750403995457954,50.0,0.02022191689611715,0.000534781847433664,0.000534781847433664,0.018310552549675056,0.02095891299668789,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9753329067569285,0.9749765000864964,0.9893995068665601,-0.008411948699020717,0.004232388642901653,3.2002513859678654e-05,0.004627692752135725,-0.0009509242644059569,0.810126582278481,0.6497053159829608,0.0816179126038281,0.07596312010241126,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8768493436132527,0.9295374853898815,0.710691823899371,0.7528401467036407,0.4993720846788662,0.043295019157088124,2.0695171882644755e-24,8.285937880006145e-06,2.5089492998481092e-05,0.004232388642901701,0.06001388110190104,0.02496514092653229,0.0006627913520318307,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.977809698716131,0.8156551578939613
clf,noisy_dynamics_f_0.150,clf_yield,20,0.0002545126364462669,1.0,0.016933288982279388,50.0,0.02027097032018616,0.0004885175264204974,0.0004885175264204974,0.018345148562374063,0.021663649204167516,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9753870972448305,0.9750744598146268,0.9893515691272622,-0.007621420628458995,0.004146250706619529,3.108122732120381e-05,0.004541554815853601,-0.0009562018669759097,0.8129445122047805,0.6518992868578082,0.05650969529085872,0.07539236913013056,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8671014394809758,0.9286010448627581,0.7846153846153846,0.7651549035393744,0.5022425547183351,0.029310344827586206,1.276068483641331e-07,1.114773373770447e-05,1.9110327596034584e-05,0.0041462507066194944,0.06168128072965408,0.025133965138842283,0.00040642865926480184,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9779216142767224,0.8194069599147658
clf,noisy_dynamics_f_0.150,clf_yield,21,0.0002455069557365093,1.0,0.016617601715076934,50.0,0.02018526987977082,0.0005974566239297909,0.0005974566239297909,0.018512739607520243,0.02150270071914884,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.975931086373385,0.9740886097847179,0.9892119244084379,-0.008229954363848452,0.004130576342285888,3.0424532497216178e-05,0.0045258804515199615,-0.0009132242836726607,0.8163077020965227,0.6307911617961511,0.033607169529499624,0.0750766818629109,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8748678782092809,0.9335443037974683,0.6617647058823529,0.7650952679130513,0.47631862217438103,0.017241379310344827,1.1569687588653465e-05,1.1644550245586385e-05,1.7183964566016857e-05,0.004130576342285858,0.06112895460296088,0.02371042270664813,0.00028345793671801563,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.97826852813869,0.8200896685367737
clf,noisy_dynamics_f_0.150,clf_yield,22,0.0002937102899680581,1.0,0.019043662973680413,50.0,0.021953483995918593,0.000529961265154147,0.000529961265154147,0.017879314584868387,0.02194061877883186,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9733320272036249,0.9730131370248172,0.9891806606654175,-0.008030872355473128,0.004706827488652052,3.354296978997691e-05,0.005102131597886126,-0.0009029028011827102,0.797229837878956,0.6128685044549423,0.011802779364172853,0.0775027431215511,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8507982681639832,0.9191928251121076,0.9393939393939394,0.7500074544532904,0.4596788661643344,0.0059386973180076625,2.2413733562879156e-22,8.64663830759798e-06,2.0011972012109496e-05,0.004706827488652073,0.061618753243613336,0.0232393823118079,6.878023464481262e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9765385058704091,0.7949906203270928
clf,noisy_dynamics_f_0.150,clf_yield,23,0.0002409732492543586,1.0,0.0167258420491943,50.0,0.01940218070661593,0.00041334700701831496,0.00041334700701831496,0.01847634746612375,0.020880375627031555,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9759560973678013,0.9769690426416612,0.989082700937287,-0.007645471236958884,0.003937200592011271,3.0414969574558533e-05,0.004332504701245342,-0.0009588825584322964,0.8173585383616732,0.6881878209831255,0.0673076923076923,0.07518492219700228,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8713248945147679,0.9278648607517882,0.4772727272727273,0.769687211139935,0.5469142447075709,0.03620689655172414,5.1297953058500965e-06,1.180788701160576e-05,1.7580187396424537e-05,0.0039372005920112405,0.061745892465229504,0.027391207384912953,0.0008253628157377514,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_yield,0.9782142039263838,0.8285122934796172
clf,noisy_dynamics_f_0.150,clf_epi_var,0,0.0010239139209039323,1.0,0.04951982135215444,50.0,0.03433345054270788,0.0009981195681649348,0.0009981195681649348,0.011788294720865004,0.019689304072237145,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.948398150020113,0.9607285702673467,0.9892932101402908,-0.013313103777459919,0.01166121977317252,7.404016307713525e-05,0.012056523882406588,-0.0005076886836764168,0.5572128626104375,0.3697062955777079,0.11720226843100189,0.10797890150015833,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.6961612369844036,0.7272966570150039,0.5692821368948247,0.46450189343113574,0.24784714747039827,0.06532567049808428,1.4819407467492213e-05,2.147186121762591e-05,0.0007329970756055778,0.011661219773172686,0.04663925183778703,0.01583612796458443,0.0012484654712800836,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9526418025051361,0.492086880666158
clf,noisy_dynamics_f_0.150,clf_epi_var,1,0.0008931689803823238,1.0,0.0528025053590215,50.0,0.030777531901665427,0.002080004031897924,0.002080004031897924,0.013795233772732418,0.015274434629001275,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9540172867656407,0.9623021786660386,0.9891181331793768,-0.019818317466931894,0.01079104320267521,7.180844196046889e-05,0.011186347311909277,-0.00045281066603930324,0.5778738711158733,0.3755135862997617,0.03296906834599,0.11126158550680808,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.806375821007102,0.815659217039148,0.4972067039106145,0.4502787965530608,0.24390025116612846,0.017049808429118775,4.2535616134564956e-08,2.8413791551663676e-05,0.0006071128487804229,0.010791043202675378,0.03903174103616382,0.01389569164778684,0.00037308066670974115,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9606923532121585,0.5299880698118515
clf,noisy_dynamics_f_0.150,clf_epi_var,2,0.0007310809651553255,1.0,0.04273841532230327,50.0,0.027698631066376152,0.0015117063260319064,0.0015117063260319064,0.015098866682258513,0.01621144552424218,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9601283064013556,0.9652472232585574,0.9891848291644869,-0.01671563436011286,0.008841801644433803,6.132477540938814e-05,0.009237105753667872,-0.0005301216088885972,0.6507977072761126,0.46084200995925756,0.14752751766058816,0.1011974954700794,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8390680160037656,0.8257242178447277,0.5178777393310265,0.5315323374183737,0.31960889845712237,0.08601532567049809,1.7864958776607498e-07,7.834039637008644e-05,0.0005589623864401542,0.008841801644433803,0.04427988136451649,0.017987073484385843,0.0018070443465773496,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9647054686492784,0.6148887388189843
clf,noisy_dynamics_f_0.150,clf_epi_var,3,0.0006060780177132043,1.0,0.03692502794383532,50.0,0.026011121050294458,0.0016100584187156886,0.0016100584187156886,0.0160564989575714,0.016585925125141635,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9634922851503473,0.9666124067037802,0.9895308145872457,-0.01684920371156567,0.007773257481763006,5.532141059584041e-05,0.008168561590997079,-0.0007393855889302851,0.6808076390407463,0.47116305173153733,0.13679326344732773,0.09538410809161607,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8753924738741272,0.8925578486554097,0.664440734557596,0.5569967498583653,0.32005740940078936,0.07624521072796935,2.552136968085677e-08,1.5853874844654875e-05,0.00035692534256473235,0.007773257481763067,0.04447580082077747,0.016663575029856874,0.0012484654712800836,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9688882993182972,0.6614299763022772
clf,noisy_dynamics_f_0.150,clf_epi_var,4,0.0005771565759834528,1.0,0.03421224548630467,50.0,0.02437168016234947,0.0013320478596104337,0.0013320478596104337,0.016495943094934896,0.01673601950267524,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9659204358582627,0.9692614878623729,0.9896871333023475,-0.015448227343458493,0.0069780539432015565,5.170866457410417e-05,0.007373358052435628,-0.0008171344310229861,0.7071654995791322,0.5318095238095237,0.2029639175257732,0.09267132563407794,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8853363228699551,0.910039113428944,0.6376518218623481,0.5886930852491278,0.3756727664155005,0.1206896551724138,2.2969232712781072e-07,3.3899184633018627e-05,0.0004655865086801272,0.006978053943201537,0.0464787646236158,0.019183432717298644,0.002059238540274996,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.969193439189315,0.6960656591581345
clf,noisy_dynamics_f_0.150,clf_epi_var,5,0.0005266916747341235,1.0,0.030964413791149167,50.0,0.024645540588674766,0.0009575494466628972,0.0009575494466628972,0.016396631419741414,0.018229978609806973,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9662622527819521,0.9685069895308146,0.9893098841365684,-0.013127613908877452,0.006800011230746272,4.938863078838197e-05,0.007195315339980346,-0.000719990405724214,0.7196133792936203,0.5275467450440873,0.1836702212318956,0.08942349393896111,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8585599735471604,0.8709477596531076,0.5428033866415805,0.6193756149923965,0.3783638320775027,0.11053639846743295,2.5765416347649235e-28,1.912061013713543e-05,0.00031647571363989846,0.00680001123074628,0.050426333242321104,0.020188040993019848,0.002215557255376843,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9699939395339773,0.7038204422097207
clf,noisy_dynamics_f_0.150,clf_epi_var,6,0.0004831199273495391,1.0,0.029765561858927994,50.0,0.023543543869375776,0.0009370851143129774,0.0009370851143129774,0.016799266587100375,0.01808665535091835,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9682568795866516,0.97009101917718,0.98950163509376,-0.012990731851615863,0.006294731665773438,4.664602185520355e-05,0.006690035775007508,-0.0008021704709881682,0.7395245425004275,0.5591126950964729,0.16730038022813687,0.08822464200671151,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8671238920306421,0.8875341396800625,0.6103739445114595,0.6446611205534186,0.4081001076426265,0.09693486590038314,1.8715671099303072e-07,1.3298335027781949e-05,0.0002641542493808501,0.006294731665773463,0.051966593648457966,0.021367726229655118,0.0017278428642590806,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9715709366716937,0.7258282702905716
clf,noisy_dynamics_f_0.150,clf_epi_var,7,0.0004541180697766675,1.0,0.028913057979998744,50.0,0.023404880312282137,0.000991162011168342,0.000991162011168342,0.01685250655375925,0.01816912824486126,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9680797183762029,0.9700764294304371,0.9894620343526008,-0.01308993271880294,0.0062544937325394595,4.618514522389557e-05,0.006649797841773532,-0.0008432453344186346,0.7390659874260984,0.5572243639167309,0.11885674451028232,0.0873721381277752,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8621799968198441,0.8918945601737586,0.6583011583011583,0.6467185496615678,0.4051847865087908,0.06532567049808428,2.933965333433741e-29,1.2781101934061511e-05,0.00015361821759465226,0.006254493732539484,0.05243138129469413,0.02111136353688809,0.001079641258970089,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9726155740881199,0.7275808634653811
clf,noisy_dynamics_f_0.150,clf_epi_var,8,0.0004309447548963199,1.0,0.027124516817351382,50.0,0.023659278585376118,0.0011964661857707475,0.0011964661857707475,0.017144763437006442,0.018320073035760488,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9684632202905861,0.9689988724210017,0.9895370673358497,-0.013840985197443718,0.006201063398634004,4.472478503796389e-05,0.006596367507868075,-0.0008097229596793045,0.7383221209553292,0.5250957854406131,0.11118980169971672,0.08558359696514899,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8789426006752862,0.9112367021276596,0.7336448598130841,0.6364910397471449,0.36881054897739507,0.06015325670498084,1.0208547872293106e-07,1.1879346868121551e-05,0.00011487460718627311,0.006201063398634046,0.050618084199512706,0.018808267801054213,0.0008920588008478728,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.973712767021966,0.7299080614848714
clf,noisy_dynamics_f_0.150,clf_epi_var,9,0.0003783799267931078,1.0,0.023758076091961556,50.0,0.022255330402882797,0.0006227189194344751,0.0006227189194344751,0.01728486957825634,0.019725332649755904,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9708309277619954,0.9721002357286224,0.9896100160695639,-0.01030957695606828,0.0053967544139753255,4.050730178403853e-05,0.0057920585232093995,-0.0009001785367518103,0.7694208748661339,0.5988372093023255,0.15148936170212765,0.08221715623977986,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8597834892112821,0.9023663294797688,0.6793893129770993,0.6962459373229567,0.44810728381772513,0.08524904214559387,5.10427393615038e-08,1.2593945205637686e-05,0.00011300851025112732,0.005396754413975354,0.05660404886314609,0.023076810848101977,0.0013651834452227958,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9743281496593348,0.7649403388325682
clf,noisy_dynamics_f_0.150,clf_epi_var,10,0.00034781708168557925,1.0,0.022693571595859597,50.0,0.022148257080110968,0.000768326632856892,0.000768326632856892,0.017594291011189398,0.019607857964646654,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9715333198551863,0.9713832538886886,0.9894641186021356,-0.011000430224524405,0.005308210408055619,3.9169811953266324e-05,0.005703514517289691,-0.0008249088231608781,0.7738666843272957,0.5806609248060595,0.12709376618891383,0.08115265174367087,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8700346226871672,0.910013402259238,0.6444833625218914,0.6968422935861884,0.42635450304987443,0.07049808429118774,1.871567109929258e-07,1.1807887033497023e-05,7.114062707186271e-05,0.005308210408055682,0.05598502675134278,0.02177207063938523,0.0011901064843087275,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9753470094118875,0.7687969390098889
clf,noisy_dynamics_f_0.150,clf_epi_var,11,0.00035961874798906936,1.0,0.023257257301797698,50.0,0.02204643859542571,0.0009342162261206557,0.0009342162261206557,0.017734042012372952,0.01926573117315883,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9722482174455854,0.9713540743952029,0.9894912138460865,-0.012002360338392522,0.005289037550408358,3.9251589205054823e-05,0.00568434165964243,-0.0008702202728883487,0.7771287012704418,0.5734591273043262,0.09153153153153153,0.08171633744960122,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8858276730519729,0.9307878299415676,0.7696969696969697,0.6921907147329814,0.4143792608539648,0.04865900383141762,1.0208547872205178e-07,1.1807887030409711e-05,9.306094857211405e-05,0.005289037550408364,0.054619843306119985,0.020688260881345757,0.0006878023464481262,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9754072937912616,0.7696320271159005
clf,noisy_dynamics_f_0.150,clf_epi_var,12,0.00036681021152345914,1.0,0.023592378657276526,50.0,0.022494671232570543,0.0010282899697673371,0.0010282899697673371,0.01764969671509951,0.019022940799721583,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9713895066372926,0.9702348323950737,0.9894932980956213,-0.012507594065860975,0.005504927129232848,4.027301589894888e-05,0.005900231238466921,-0.0008327497349839815,0.7680035153543241,0.5502188907435986,0.12800553537450268,0.08205145880508334,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8864310237203495,0.9238498149127445,0.6595365418894831,0.6774905328443211,0.39177430929314677,0.07088122605363985,1.0208547871619044e-07,1.2665404922921548e-05,7.412300786350714e-05,0.005504927129232844,0.053423484073207184,0.01970657935050616,0.0011692639889618144,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9753792876436549,0.7602287955890682
clf,noisy_dynamics_f_0.150,clf_epi_var,13,0.00036891121343265407,1.0,0.023561014714802923,50.0,0.022520354472759636,0.0008706103026085969,0.0008706103026085969,0.01750959021696205,0.019388102829045017,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9708872024994321,0.9713644956428763,0.9894495288553927,-0.01173595249596519,0.0054174339384854405,3.966576959480737e-05,0.005812738047719511,-0.0009026697567101087,0.7665073050048476,0.5759698774729175,0.08063930257900472,0.08202009486261595,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8722465284382728,0.9234042553191489,0.7762237762237763,0.6836330023556072,0.41850556153570145,0.04252873563218391,2.5521369667285474e-08,9.565409070629649e-06,7.74897624087695e-05,0.005417433938485421,0.0547844990193606,0.0210613415480555,0.0005960953669217093,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9751063268698268,0.7640396267282962
clf,noisy_dynamics_f_0.150,clf_epi_var,14,0.00033017227086163796,1.0,0.021762161232188746,50.0,0.02203706443628466,0.0008126402828896761,0.0008126402828896761,0.017717259014642908,0.01949265011359484,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9715895945926231,0.971083121955693,0.98950163509376,-0.011086861827361063,0.0052311441436164036,3.810866614820356e-05,0.005626448252850475,-0.0008233207341793699,0.7740481044971572,0.5755109533716802,0.13882714994016074,0.08022124137999297,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8715192235908922,0.9053715825953023,0.6454689984101749,0.6961863016966335,0.42182454251883744,0.07777777777777778,2.296923271255798e-07,1.165475879057036e-05,3.88843231155746e-05,0.005231144143616343,0.055837045034379695,0.021651184166373134,0.0013109929573208222,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.976079162076471,0.7721536176016757
clf,noisy_dynamics_f_0.150,clf_epi_var,15,0.000306095318748301,1.0,0.019794119296714943,50.0,0.021390125578220055,0.0005641055726325993,0.0005641055726325993,0.017800470046473844,0.02049393875041456,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9723899464139445,0.973675928376849,0.9896121003190986,-0.009134690747245013,0.004782005904403794,3.5727524329306405e-05,0.005177310013637864,-0.0009407132313039666,0.7839587716294012,0.6243977874263963,0.17510758027143328,0.07825319944455497,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.865190784737221,0.9265666372462489,0.6435523114355232,0.7166711393386409,0.47084678866164337,0.10134099616858237,1.6777189260143511e-22,8.639833283265963e-06,2.648927979790637e-05,0.004782005904403769,0.057900452073724074,0.02361454722805233,0.0017132531175162416,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.976500791467746,0.7917161683920655
clf,noisy_dynamics_f_0.150,clf_epi_var,16,0.0003068205771014601,1.0,0.019881916547790222,50.0,0.02155665933703322,0.0006790707200927522,0.0006790707200927522,0.01786985123926545,0.02034289749972484,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9724316314046383,0.9725816973711361,0.989637111313515,-0.009863251152142337,0.0048520992806462574,3.5633791764117495e-05,0.0052474033898803315,-0.0009162038097300469,0.783380553872357,0.6025079317117389,0.1383015597920277,0.07834099669561846,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8689507339049557,0.9232336327437726,0.7254545454545455,0.7131526373855741,0.4471654108360244,0.0764367816091954,2.5980343033383707e-23,7.145983209396032e-06,2.4806784255752353e-05,0.004852099280646355,0.0573668841928431,0.022507810725131257,0.0011463372440802103,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9766860686603146,0.7886631991431835
clf,noisy_dynamics_f_0.150,clf_epi_var,17,0.0003055284995099685,1.0,0.019530040533802615,50.0,0.021610602549704587,0.0003170232251814639,0.0003170232251814639,0.017648359262999277,0.02164681146664944,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9726734043506625,0.974121957777273,0.9895120563414335,-0.006923298499555185,0.00475155454257576,3.51967872780032e-05,0.005146858651809833,-0.000876193029155428,0.7925507507792598,0.6422108235836551,0.14856175972927244,0.0779891206816673,0.18267882128800783,0.059337315600780045,0.0,20,479789,0.8442893743257821,0.8981944220538449,0.636231884057971,0.7467871306318394,0.4997757445281665,0.08409961685823755,5.129795304250331e-06,1.165475794807744e-05,2.4728874148649798e-05,0.004751554542575782,0.061827178197082465,0.02585719972738016,0.001438132178936991,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_clf_epi_var,0.9759308325281677,0.793042500154513
