predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,med,clf_yield,11,1950,0.0037769595749696733,1.0,0.1077142452714486,100.0,0.07783119479492233,0.019463992908871366,0.019463992908871366,0.05241408797254472,0.029367537565317237,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.891276519643832,0.8880103913706444,0.941633252386062,-0.06786645378584154,0.03315462237999463,0.0002602337663072287,0.033519772307385474,0.00030836617815712536,0.5522000387672029,0.26044256588761805,0.17065668048682625,0.216030713942086,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9484618457850579,0.997144217039505,0.9681335356600911,0.3894782894017281,0.1497819403732037,0.09357582868876503,8.176260115372416e-07,1.349403619324074e-06,0.003490867458271888,0.03315462237999437,0.07067826283390749,0.019775606633911258,0.006202819977033565,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_yield,0.9627957964245933,0.4961024168923237
clf,med,clf_epi_var,0,300,0.00913646871450586,1.0,0.13052360958754183,100.0,0.09912002565890646,0.002581984448817345,0.002581984448817345,0.029508912615719893,0.06011430045320827,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8733457577982342,0.891041207808588,0.9358257562922385,-0.02491699051148158,0.038398287089720845,0.00031757571249291277,0.03876343701711169,-0.00047113600888746415,0.6089963386993665,0.3350947731188972,nan,0.23884007825954734,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.6497395833333334,0.8521764534034473,nan,0.5730613584162747,0.2085507971687996,0.0,2.350976595547165e-06,0.0010104062608773303,0.022639661702179216,0.03839828708972143,0.1518043711526515,0.03221889648161744,0.0,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.8994703249508756,0.41640704459779887
clf,med,clf_epi_var,1,450,0.009098984984527792,1.0,0.16381894498298963,100.0,0.09235738013435082,0.012128662872722448,0.012128662872722448,0.03382556188193991,0.03491520918992089,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8772048718962369,0.8793509158336628,0.9358257562922385,-0.06672363081989313,0.04351940911107519,0.00037457300438280456,0.04388455903846605,-0.0005800431452181939,0.4863779527559055,0.15726495726495723,nan,0.2721354136541058,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.8682878830475119,0.9779231398201145,nan,0.33779940938422837,0.085507971687996,0.0,1.9401950641698312e-07,0.001367905012981747,0.02030547409836666,0.0435194091110755,0.06696033583705126,0.01151145498013968,0.0,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9140406801926951,0.3385741264669915
clf,med,clf_epi_var,2,600,0.004017640502547829,1.0,0.13979093797719805,100.0,0.06723935697677759,0.020386374023221448,0.020386374023221448,0.055215605662022466,0.02278339234363739,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.9036633346510796,0.9117580617834755,0.9512339752640199,-0.06477450568210322,0.031077963906126632,0.00029444374983373923,0.031443113833517486,0.00011084427941679409,0.6128531981692324,0.499118448469306,0.40359157361574777,0.2481074066476009,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9938657833394675,0.9875264270613108,0.9379347244515784,0.4430165153669474,0.3339529563165797,0.25711352302728074,2.852083739225557e-08,3.1932184824546296e-07,0.0033589679082278875,0.031077963906126792,0.07672107076297509,0.04452099922817718,0.017591912802846332,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9661863759694875,0.5276643262372349
clf,med,clf_epi_var,3,750,0.003996858491536642,1.0,0.13686546072826195,100.0,0.07438135986166554,0.023528305653030233,0.023528305653030233,0.05541861507037128,0.02306904690410888,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8918977428888764,0.8999265827074039,0.9439487208448636,-0.07210064980113165,0.03407625844625015,0.00028677830890259774,0.03444140837364101,0.00017021659808034995,0.5424849619567382,0.38699261992619927,0.22612085769980508,0.2451819293987006,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9988264632536307,0.9997021149836163,0.992018244013683,0.37236136935360387,0.2399370844355473,0.12760340275740686,7.605714506200052e-08,3.9138520833908327e-07,0.0030089499340512547,0.03407625844625007,0.06416483123435177,0.03159767323657311,0.008254739180361816,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9674939227195093,0.48209501300853674
clf,med,clf_epi_var,4,900,0.0034602261796701163,1.0,0.10641229775814308,100.0,0.07321292233782571,0.02173234116863273,0.02173234116863273,0.05640624449618061,0.027727536667071742,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8998983452871746,0.8917942056813689,0.9397601701775192,-0.0684737175487258,0.031274521759988246,0.0002529748688298387,0.03163967168737909,0.00015207382202526987,0.5979054028507694,0.3082200024070285,0.1275899672846238,0.21472876642860617,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9686389807668749,0.9733941467122768,0.9034749034749034,0.4324073061358416,0.18309859154929578,0.06864183044881197,2.5669648627496153e-07,3.574695880807789e-07,0.0023493648190896755,0.03127452175998815,0.07683402044389225,0.024764217541085445,0.0048756612262570356,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9687528660185393,0.5246769591556102
clf,med,clf_epi_var,5,1050,0.0036285319250850792,1.0,0.11890311698762421,100.0,0.07285466466215335,0.023928961862032527,0.023928961862032527,0.05750084300144648,0.024436998037279407,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8962086557105476,0.8968957662694603,0.9429509986634288,-0.07039813247432887,0.03267359251802326,0.0002786938761804994,0.03303874244541411,0.00044912239192635567,0.5695772668722432,0.35798851248388236,0.21398002853067047,0.22721958565803374,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9949543161052775,0.9931707317073171,0.9238521836506159,0.3989937657224106,0.21834560663473226,0.12100322675271341,1.7113104670403002e-07,3.9931475307528315e-07,0.001747478621393988,0.03267359251802307,0.06902166751378927,0.02894335573502005,0.008405338754918017,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9704970599919389,0.5034133065194741
clf,med,clf_epi_var,6,1200,0.003789648354676338,1.0,0.1252654350148145,100.0,0.07606217392122999,0.026631544633171442,0.026631544633171442,0.05791014890871638,0.02346560474152579,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8885657273018204,0.8923024792454961,0.9416991396999304,-0.07449392640312621,0.034977776630665196,0.0002906105932984407,0.035342926558056056,0.000460029640699286,0.5215985776053663,0.307887732881684,0.17192513368983955,0.23358190368522355,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9989165763813651,1.0,0.9712990936555891,0.3529476101935907,0.1819546721956102,0.09430918157817542,1.4260920421015647e-07,7.643986711051102e-07,0.001896153946857241,0.03497777663066522,0.06081399070047627,0.02395474482784586,0.006231057397262853,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.971122478670559,0.4683933689648251
clf,med,clf_epi_var,7,1350,0.003939642728520831,1.0,0.13546227691134394,100.0,0.08036138718534076,0.03031825702505503,0.03031825702505503,0.058508300809817684,0.022581077107059616,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8826546940004895,0.8852525366615839,0.9388377477833625,-0.07921252603306984,0.03784381995792315,0.0003013617541622969,0.03820896988531399,0.00023751247717494067,0.48301886792452825,0.22758664385731478,0.08966096945923227,0.24377874558175208,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9991422199348087,1.0,1.0,0.31849502351525755,0.12840494745120468,0.04693458492226459,1.2359455666130302e-07,6.350487217820593e-07,0.001806297234364506,0.03784381995792309,0.0548653075055063,0.01690480224393366,0.0030119914911240376,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9717523661484514,0.4248340640469508
clf,med,clf_epi_var,8,1500,0.004037153373463205,1.0,0.1385773536103228,100.0,0.08188256800645875,0.0306619553656324,0.0306619553656324,0.05763178857324372,0.02204009460269303,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8785602680672427,0.884894862672013,0.939769582650929,-0.08008471648136492,0.03921550250843615,0.00031061229288343434,0.03958065243582699,0.000388984450536603,0.45510600557479514,0.22330898697999368,0.11652630125638547,0.2468938222807653,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9992581602373887,1.0,0.9929411764705882,0.2946516460680302,0.1256881389862015,0.06189498386623643,3.042325107021452e-07,5.664006173511833e-07,0.0018609637039832456,0.03921550250843637,0.05075205662544003,0.01654712825436268,0.0040003011991491125,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9708387637932377,0.4039866686499357
clf,med,clf_epi_var,9,1650,0.0038662307762752945,1.0,0.13395624077638527,100.0,0.08074477549746992,0.031116436743403718,0.031116436743403718,0.05905376539642653,0.022093675478715068,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.879303853466614,0.8857608102257111,0.9400613693266316,-0.07950961024427297,0.03826734499528129,0.0003031892983521046,0.03863249492267214,0.0004083223827932511,0.4604704001346405,0.23363010671212983,0.12407152682255845,0.24227270944679752,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9983579638752053,1.0,0.9977876106194691,0.29924532429180795,0.13226567526989347,0.06614843062481666,5.038854396799975e-07,1.1255640646584927e-06,0.001414067677175945,0.03826734499528138,0.0515897667589089,0.01741307580806084,0.004254437981212703,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9725124447241479,0.4183971563885144
clf,med,clf_epi_var,10,1800,0.003950476067355868,1.0,0.13664384589012635,100.0,0.08116793447180164,0.02978818398641554,0.02978818398641554,0.0576277988957995,0.022454126225598836,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8810733984676493,0.8840289151183148,0.9398542949116169,-0.07932831352157226,0.038366408895485156,0.0003014930727183593,0.03873155882287601,0.00040967253935825926,0.47250866279797943,0.21316814611405582,0.12080352228948817,0.24496031456055942,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9985883183342157,0.9982057416267942,0.9755555555555555,0.30947172700426556,0.11932508758132551,0.06438838369023174,3.517691516143448e-07,6.578388180352777e-07,0.001893208785356893,0.038366408895485066,0.053340486813124754,0.015737655541123097,0.004235613034393178,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.9708054116790384,0.4168915425011408
clf,med,clf_epi_var,11,1950,0.00358381715733887,1.0,0.11935756441420371,100.0,0.08012706815491179,0.029638050270252587,0.029638050270252587,0.059120267442923806,0.024344316380798096,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8828429434686847,0.8829182432559628,0.9391012970388358,-0.07777474793690739,0.036641756798821985,0.00028111590767769166,0.03700690672621284,0.0003276227059823486,0.4841049446677996,0.1992919214676537,0.09737723214285714,0.22767403308468911,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9998287964389659,1.0,0.9971428571428571,0.3193700098435962,0.11067419746907843,0.05118803168084482,3.232217604536997e-07,6.52447772504785e-07,0.0016375190172791209,0.036641756798821874,0.05497825718642345,0.014570508838312532,0.003294365693416916,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var,0.972567459876579,0.44310351419093263
clf,med,clf_epi_bald,0,300,0.00913646871450586,1.0,0.13052360958754183,100.0,0.09912002565890646,0.002581984448817345,0.002581984448817345,0.029508912615719893,0.06011430045320827,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8733457577982342,0.891041207808588,0.9358257562922385,-0.02491699051148158,0.038398287089720845,0.00031757571249291277,0.03876343701711169,-0.00047113600888746415,0.6089963386993665,0.3350947731188972,nan,0.23884007825954734,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.6497395833333334,0.8521764534034473,nan,0.5730613584162747,0.2085507971687996,0.0,2.350976595547165e-06,0.0010104062608773303,0.022639661702179216,0.03839828708972143,0.1518043711526515,0.03221889648161744,0.0,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.8994703249508756,0.41640704459779887
clf,med,clf_epi_bald,1,450,0.008242303447603487,1.0,0.14165815700169385,100.0,0.08541947100461797,0.007547365218566212,0.007547365218566212,0.03582801273775047,0.04226388326219699,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8945238229702,0.8855066734436475,0.9358257562922385,-0.05277737177514839,0.0369500873245636,0.00033861172635156727,0.03731523725195445,-0.0005656164217629975,0.6200325512003254,0.2326520312894272,nan,0.24997462567276826,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.8159021952525433,0.9887399463806971,nan,0.5,0.1318367055122614,0.0,2.6377776477874683e-10,0.001225368670443263,0.01898855609519807,0.03695008732456389,0.10547617702979989,0.01755426290920728,0.0,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9188268496218642,0.43841738008453823
clf,med,clf_epi_bald,2,600,0.0038930809638581523,1.0,0.11555541848211495,100.0,0.06617596718094973,0.01670402144866573,0.01670402144866573,0.05272278421724748,0.0259690530907088,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.9071459498126918,0.9105344402402064,0.9472336740648708,-0.05742702054989584,0.02981809248336156,0.00028708566310794694,0.030183242410752403,4.0503986432446903e-05,0.6378620461803899,0.5010760589995276,0.3873224043715847,0.22387188715259748,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9701842546063651,0.9425355450236966,0.7598627787307033,0.4751175762878705,0.34124544219632513,0.2599002640070402,2.2815317838677348e-07,9.459362006510837e-07,0.004161955061274654,0.0298180924833616,0.08428869938442424,0.047664765347037896,0.021949887991566424,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.962768011504624,0.546812370141388
clf,med,clf_epi_bald,3,750,0.0034434149254631606,1.0,0.1029743534366781,100.0,0.07062765504329667,0.020846229192366564,0.020846229192366564,0.05660971035113843,0.028015425039860996,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.9043975075770411,0.8982229250202368,0.9400425443798122,-0.0672752466972729,0.029975054007015698,0.0002540527890662092,0.03034020393440654,-5.781609972329432e-05,0.6165578164521122,0.37064198824282635,0.12620027434842251,0.21129082210715977,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9954894550774107,0.9968691296180339,0.9745762711864406,0.44657114732582304,0.22763995138342746,0.06746846582575536,2.7570897965873903e-07,8.554131194914506e-07,0.0022113378832336033,0.029975054007015677,0.07721051938028275,0.0300634400707818,0.004442687449407955,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9691592098286038,0.5444268043670679
clf,med,clf_epi_bald,4,900,0.0032262499372782884,1.0,0.11282552200280767,100.0,0.07038466687742626,0.02426569270756071,0.02426569270756071,0.059583291281695414,0.02262416725163115,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8959827563487133,0.9009996046761168,0.9490220440127257,-0.06730872050931418,0.031554172239411794,0.00027195295389438395,0.031919322166802634,0.0010754195480356318,0.5675940055562076,0.39869654699291107,0.3674375145993927,0.2211419906731939,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9975244120478614,0.9948644793152639,0.9019495412844036,0.39664223996500053,0.24930292414384786,0.2307128190085069,4.183203362890772e-07,1.2321622625942778e-06,0.001084599679509837,0.03155417223941194,0.06843809416238399,0.032990719301217976,0.016415353626626005,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9727753135423828,0.520426716185524
clf,med,clf_epi_bald,5,1050,0.003175677966034954,1.0,0.1024836498683205,100.0,0.07013312438995467,0.02351823356778491,0.02351823356778491,0.0595352363976375,0.02534888745279472,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8989006231057397,0.8988159108450519,0.945040567760396,-0.06820515838625738,0.03020333808525266,0.0002522078679923705,0.030568488012643506,0.0004239896495943883,0.5851774610898698,0.3764501160092807,0.2604179860671311,0.2108001185387201,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9959248060996451,0.9975407316323394,0.9545032497678737,0.4143060264683364,0.2320011439193537,0.150777354062775,3.897984892787081e-07,9.165113458923496e-07,0.0010167226851875073,0.030203338085253054,0.07160068522806423,0.030618776001957795,0.010137233862314339,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9730315743604177,0.5409572490825241
clf,med,clf_epi_bald,6,1200,0.0028589217232292347,1.0,0.09280361796934988,100.0,0.0668851116434339,0.021087529392874872,0.021087529392874872,0.0598333500025216,0.025866000698706256,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.9026938498898741,0.9028162120442009,0.9479678469908323,-0.06397601041759621,0.027676704921891643,0.00023345224450877235,0.02804185484928249,0.0006261742660275127,0.6079041189410604,0.41729217224448334,0.3366930645548356,0.2011200866397461,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9918316831683168,0.9906216505894962,0.9254617414248021,0.43825877720660616,0.2643168656609709,0.20577882076855383,2.947256935349608e-07,6.541189863465961e-07,0.0008583067250159079,0.027676704921891677,0.07605278515088194,0.035127350765234086,0.014269309689200128,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9733374034712836,0.5793580587743136
clf,med,clf_epi_bald,7,1350,0.003198676340241431,1.0,0.10976482059131493,100.0,0.0732159432656251,0.026903693138830294,0.026903693138830294,0.06113442080103985,0.023683759258526532,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8924342538732328,0.894015549406073,0.9447299561378739,-0.07217878635219169,0.032383656966608367,0.0002625835132467067,0.03274880689399921,0.0008180333633070608,0.5456063618290259,0.32639387413256754,0.24814340588988476,0.21808128926168405,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9995629370629371,0.9996335654085746,0.9768145161290323,0.3752050749207044,0.19503824980338885,0.14212378996773248,6.1797322844873e-07,1.2017541678414198e-06,0.0006713093309972114,0.032383656966608394,0.06460721748461061,0.025686639935242183,0.009337173622484516,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9748242231947316,0.5078198662425946
clf,med,clf_epi_bald,8,1500,0.0034149180366003246,1.0,0.11991160439346388,100.0,0.07412155823653611,0.026739198115766062,0.026739198115766062,0.060017005896942116,0.02353606757954884,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8922554168784473,0.8936014005760434,0.9427156868281847,-0.07321729190255345,0.03311247902660466,0.0002690178099700193,0.03347762895399552,0.0005939355422698647,0.5445792719315695,0.32197696737044146,0.1981554677206851,0.2282280730638222,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9992699664184552,0.9996275605214152,0.9740932642487047,0.37427540194684455,0.19189247158075357,0.1102962745673218,9.412207633297669e-07,1.8710856167733187e-06,0.0010421246470228452,0.0331124790266045,0.06446603038346417,0.025272491105212628,0.0072664294723367405,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.973461322867649,0.49674292890521476
clf,med,clf_epi_bald,9,1650,0.0032399883150693097,1.0,0.10613697469693396,100.0,0.07436784942135129,0.027736457622001866,0.027736457622001866,0.06108515790220595,0.025058985829101016,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8928672276500819,0.890325859829446,0.9402872686884659,-0.07359994889727908,0.032798931581303176,0.0002628177844242797,0.03316408150869402,0.0003512805959964005,0.5481540293767369,0.28611689743903934,0.13095890410958902,0.21445344336731423,0.35826334274808036,0.10909699301425581,0.0,20,106242,1.0,1.0,0.991701244813278,0.3775566006781144,0.16694073067848716,0.07010853622763273,6.08465947972029e-07,1.2549957965986694e-06,0.0006382006229538082,0.032798931581303314,0.0649837164210011,0.021978125411795713,0.004536812183505582,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9747129087735391,0.5015083519001193
clf,med,clf_epi_bald,10,1800,0.0032172920684852622,1.0,0.10380182571345743,100.0,0.07325831794886789,0.02603968117016253,0.02603968117016253,0.06012237387824702,0.02549454936558689,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.894373223395644,0.8901470228346605,0.9420191637958623,-0.07197728185145354,0.03221172771019117,0.0002608406382356546,0.03257687763758202,0.0004980691527648046,0.5573175542406311,0.28411948721094277,0.17866666666666667,0.21211829438385363,0.35826334274808036,0.10909699301425581,0.0,20,106242,1.0,1.0,0.9824046920821115,0.3863064639615006,0.16558232644598556,0.0982692871809915,7.891042763159414e-07,1.4033140582079078e-06,0.0008870782722667892,0.03221172771019119,0.06648971216656313,0.02179928841701022,0.006419306865458105,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9736868531024114,0.5104329177737259
clf,med,clf_epi_bald,11,1950,0.0034211421825934073,1.0,0.11566889810396203,100.0,0.07330256885611369,0.02593601714225444,0.02593601714225444,0.05942047446721731,0.02411381163916978,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8937049377835508,0.8938461248846972,0.9430168859772972,-0.07206458677703881,0.032884321102145696,0.0002727712372367107,0.033249471029536536,0.0005724271615977009,0.5534775216480171,0.32483237547892724,0.2100730688935282,0.22398536677433586,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.9991434689507495,0.9985277880014722,0.9515366430260047,0.38275183200262497,0.19396582540930865,0.11806981519507187,6.274805088865614e-07,1.1371028415470288e-06,0.0013118794491450258,0.03288432110214557,0.06593437623538713,0.025573690254325033,0.007962952504659174,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_bald,0.9726600866287245,0.5002105668527701
clf,med,clf_epi_var_anch,0,300,0.00913646871450586,1.0,0.13052360958754183,100.0,0.09912002565890646,0.002581984448817345,0.002581984448817345,0.029508912615719893,0.06011430045320827,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8733457577982342,0.891041207808588,0.9358257562922385,-0.02491699051148158,0.038398287089720845,0.00031757571249291277,0.03876343701711169,-0.00047113600888746415,0.6089963386993665,0.3350947731188972,nan,0.23884007825954734,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.6497395833333334,0.8521764534034473,nan,0.5730613584162747,0.2085507971687996,0.0,2.350976595547165e-06,0.0010104062608773303,0.022639661702179216,0.03839828708972143,0.1518043711526515,0.03221889648161744,0.0,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var_anch,0.8994703249508756,0.41640704459779887
clf,med,clf_epi_var_anch,1,450,0.009098240124015129,1.0,0.16033223906641175,100.0,0.08819082600995291,0.007894019749019826,0.007894019749019826,0.03255056915951538,0.038731643198545905,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8829370682027823,0.888142165998381,0.9371340900961955,-0.056063197797656394,0.04055304721030076,0.0003639446540811071,0.040918197137691605,-0.0005867546447145475,0.5598612733128074,0.27642474427666824,0.04243727598566308,0.26864870773745625,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.7933005716578077,0.9314731226918342,0.9426751592356688,0.4325713660724051,0.16229355830413955,0.021707245526547375,6.242401524346157e-10,0.0011281756297452919,0.02093027129363507,0.04055304721030092,0.09385177236874306,0.0229381976995915,0.0014777583253327308,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var_anch,0.9110196910947617,0.38365811431312824
clf,med,clf_epi_var_anch,2,600,0.0068853804409910535,1.0,0.14848696805745562,100.0,0.07724463444982711,0.011118131086083758,0.011118131086083758,0.04042454695883741,0.03229966515024408,0.03651499273908491,0.0661615011929017,0.06579635126551085,0.06579635126551087,0.8922083545113985,0.9008772425217899,0.9373599894580298,-0.060035709628571556,0.03618373401118717,0.00034603173368083994,0.036548883938578025,-0.0003062013815700315,0.5794344473007712,0.41620932424192025,0.052129326306793906,0.2568034367281955,0.35826334274808036,0.10909699301425581,0.0,20,106242,0.8820438282647585,0.9264560710760118,0.9014778325123153,0.4314229465164607,0.2683920783584757,0.026840715752420065,9.497004714109412e-09,0.000664515437748588,0.015700643290989566,0.036183734011187366,0.08418516217691685,0.03813934225635813,0.0019107321021818112,0.17211648877091923,0.13165226558234974,0.06417424370776152,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/cp_med_v2_clf_epi_var_anch,0.9354440110955289,0.4500647328425039
