predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,noisy_dynamics_f_0.048,dir00_s43,1,15000,0.017109595785590178,100.0,0.1944925416304907,100.0,0.08347438383838388,0.009524965475529142,0.009192213458388034,0.06092112996755887,0.0332752017141108,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9089727272727273,0.9017737373737373,0.913489898989899,-0.051983313131313144,0.03951184341393734,0.00011880423358555481,0.04025719131313131,-1.734723475976807e-15,0.7387829756890799,0.6682224496758785,0.5524334098047106,0.31920617604196594,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9336654699978021,0.9808100636993711,0.8451145611819069,0.611206768377786,0.5067268286624995,0.4103280699302871,0.012066040199979184,0.01184251811039772,0.024265562863519063,0.03951184341397428,0.13786868686868686,0.10085252525252525,0.06317474747474748,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s43,0.9083620399384107,0.5669496456711383
fm,noisy_dynamics_f_0.048,dir00_s43,2,20000,0.011952120557313513,100.0,0.16381259613213472,100.0,0.0780041212121212,0.006494943981002364,0.006165589586552818,0.0647124925134397,0.032935439444954605,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.920150505050505,0.9197707070707071,0.9265919191919192,-0.025805070707070717,0.03269385699622488,0.00010246820314499831,0.033435807272727276,1.8388068845354155e-15,0.785072443672292,0.7494772035515462,0.6709618414618685,0.28852623054368604,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9062923718174057,0.9597702542229115,0.8049297151671845,0.6924541604516089,0.6147752204330008,0.5752247426521961,0.007581223344556415,0.007600575043361036,0.017600275545897333,0.03269385699626452,0.1609131313131313,0.12503939393939395,0.09298383838383838,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s43,0.9269927223863144,0.6416748718031662
fm,noisy_dynamics_f_0.048,dir00_s43,3,25000,0.009051294946632793,100.0,0.15118267670796456,100.0,0.07594153535353533,0.005444730428923742,0.0051204352774085905,0.0688444159310627,0.03242951515151515,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9302858585858585,0.9338666666666666,0.9353464646464646,-0.00035797979797979804,0.027516779269462298,8.608835992272537e-05,0.028253670303030293,6.484396353201305e-15,0.8235170775489747,0.8055456554280419,0.7391440786068556,0.2758963111195928,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.8819959467601468,0.9454266592303402,0.778000840775916,0.7723106585643097,0.7017220681375999,0.7039840390019718,0.005845297418630299,0.005745392919087665,0.012341815916759067,0.027516779269485384,0.18441414141414142,0.1448888888888889,0.11773636363636364,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s43,0.9415390410539606,0.6984157158198687
fm,noisy_dynamics_f_0.048,dir00_s43,4,30000,0.00806394771663943,100.0,0.1381582463204141,100.0,0.07184568686868682,0.005373284228425089,0.005055761817446617,0.07092484134672425,0.03175224109784716,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9355242424242424,0.9373848484848485,0.9366333333333333,-0.001412151515151516,0.025371680393837366,8.141921889694293e-05,0.026101798686868686,5.06886199680423e-15,0.8365750685513706,0.8163696956231948,0.7450385898743745,0.26287188073197293,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.8972562114189055,0.9547807288021675,0.7818313643536486,0.7835816958354717,0.7130076168398394,0.7115530920552114,0.005139188858279354,0.005030145903477844,0.010979289340381086,0.025371680393848066,0.18392323232323232,0.14577676767676767,0.11841919191919192,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s43,0.945355144256868,0.7219260293840328
fm,noisy_dynamics_f_0.048,dir00_s44,0,10000,0.02749394281742872,100.0,0.2910157459385076,100.0,0.10532803030303027,0.023269688108197153,0.02296817447999595,0.056086546842652275,0.030151362820120407,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8802777777777778,0.854159595959596,0.8821161616161616,-0.0959561717171717,0.058122387560453,0.00014726596455852614,0.058836497070707025,-6.245004513516506e-16,0.6085842324089944,0.40439908586137774,0.18628811278525761,0.41572938034981655,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9770018661464077,0.9971113552219374,0.9144363063864741,0.4419349733092245,0.25363248747774975,0.10370767152638688,0.02178420977451169,0.021594605040305657,0.0313605916539056,0.058122387560462,0.09526464646464647,0.04965454545454545,0.014756565656565657,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s44,0.8760076880301769,0.3629778225276322
fm,noisy_dynamics_f_0.048,dir00_s44,1,15000,0.016971232068395296,100.0,0.19422891268324446,100.0,0.08408130303030305,0.01001075293019828,0.009676010751849132,0.06101478681616735,0.033474217834914805,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9083333333333333,0.899849494949495,0.9122595959595959,-0.05355180808080805,0.039901983858789916,0.00011911928496724168,0.04064932191919191,-1.797173521111972e-15,0.736030716425725,0.6592267479627294,0.5407500224700091,0.3189425470947189,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9351693756421343,0.9816268667410463,0.8476967195451456,0.6068134619350692,0.49624332491617335,0.3969987734252488,0.011729907152331024,0.01165509764309838,0.02413036369251616,0.03990198385882537,0.13665757575757576,0.09868383838383839,0.060936363636363636,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s44,0.9091403578531423,0.5626737009597904
fm,noisy_dynamics_f_0.048,dir00_s44,2,20000,0.012043113892033558,100.0,0.162750238965067,100.0,0.07772662626262626,0.006840019104021044,0.006511231890471406,0.06484887713140759,0.032878721354963766,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.920069696969697,0.918369696969697,0.9255161616161616,-0.02871044444444444,0.03290311468217529,0.0001032950693928848,0.03364449777777777,1.5404344466674047e-15,0.7833600262822883,0.7430266722631358,0.6618485314011876,0.28746387337659735,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9126149802890933,0.9637624971128782,0.8085399603365788,0.6861759528822681,0.6045607898331746,0.5602108466471035,0.007682969084787035,0.007638537700232964,0.017885987901778835,0.03290311468221406,0.15834949494949496,0.12245252525252526,0.09015252525252525,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s44,0.9268133907976368,0.6393814046495963
fm,noisy_dynamics_f_0.048,dir00_s44,3,25000,0.0092876278993449,100.0,0.15549249310418511,100.0,0.07647050505050504,0.0054621251084862035,0.005137335584968195,0.06890108232779515,0.03247895235180083,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9303323232323232,0.9346979797979797,0.9356323232323233,0.0021460000000000003,0.027477013180287727,8.543723752527464e-05,0.028214398585858575,4.749672877224498e-15,0.8247122420089815,0.809081539538304,0.7422543642511609,0.28020612751583196,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.8771557083698249,0.9423588896914663,0.7748222458664775,0.7781859865035324,0.7088318085855032,0.7123138789262037,0.0062220028568507856,0.006153598204261974,0.012242349051132457,0.027477013180309623,0.18684242424242425,0.14683333333333334,0.11961818181818182,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s44,0.9418419793565729,0.6988515527112765
fm,noisy_dynamics_f_0.048,dir00_s44,4,30000,0.007967537493384675,100.0,0.1369624918442995,100.0,0.07192887878787878,0.005361280570061707,0.005040958891661544,0.07076582273886609,0.03203216784001632,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9349373737373737,0.9367626262626263,0.9362454545454545,-0.002347262626262627,0.025515896075910628,8.19196600663785e-05,0.026248813636363635,5.242334344401911e-15,0.8347800213412132,0.8140833944591773,0.7423028085919477,0.2616761262558631,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.897246866677327,0.9552902474892147,0.7829011394073015,0.7804449901438376,0.7092457672724262,0.7057074541587095,0.004899088868482411,0.004884490154064724,0.011046582006945823,0.02551589607592131,0.1831888888888889,0.14493030303030302,0.11728585858585859,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_dir00_s44,0.9452451030262748,0.7203454234991762
fm,noisy_dynamics_f_0.048,epi_bald,0,10000,0.027804560989493642,100.0,0.2986073356334478,100.0,0.10866038383838382,0.026004471874089392,0.025707853912656887,0.05637134040652434,0.029661796143250693,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8759767676767677,0.8471262626262627,0.8784171717171717,-0.10070795959595964,0.060577273429241914,0.00014981928157371222,0.06128648727272727,-5.551115123125783e-16,0.5869466488594044,0.35704302240121666,0.13111866658004345,0.4233209700447426,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9828635165280876,0.9973654854864358,0.9346506123289081,0.4184048844358966,0.2174421492735025,0.07050475879950938,0.021933893480256046,0.021733957759415903,0.03126442356646778,0.060577273429247284,0.08965454545454546,0.04255858585858586,0.009815151515151515,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_bald,0.8759437627431644,0.3360722392021789
fm,noisy_dynamics_f_0.048,epi_bald,1,15000,0.013892288021596352,100.0,0.1711633518625664,100.0,0.07859181818181818,0.007143221769295331,0.006817778065591628,0.06370422484718588,0.03254437037037039,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9181131313131313,0.9154242424242425,0.9242828282828283,-0.03481127272727274,0.034354313141516164,0.00010791580073280963,0.03509235272727272,4.926614671774132e-16,0.7742492425592586,0.7288659192912238,0.6476483252014177,0.29587698627408776,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9230636433053352,0.9739005521037055,0.8208345248308073,0.6667561954733596,0.5823467317961667,0.5348098809135653,0.009383700642791351,0.009205605550453324,0.020252121061664862,0.03435431314155493,0.15212626262626264,0.11672525252525252,0.08477575757575757,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_bald,0.9196888569968195,0.6234762493159074
fm,noisy_dynamics_f_0.048,epi_bald,2,20000,0.006987093460543049,100.0,0.12104492552901927,100.0,0.06842891919191918,0.005283817458884405,0.004953110248395679,0.07271844023374928,0.03307072104887258,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9400737373737373,0.9382454545454545,0.9366727272727273,-0.006788010101010102,0.023475429937761454,7.735939644983356e-05,0.024218733030303027,5.131312041939395e-15,0.8464220720219311,0.8161486760792098,0.7381815448349592,0.2457585599405724,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9194938132733408,0.9742961968423093,0.798801540102312,0.7841092763034835,0.7021722482096286,0.6861133106649898,0.003954406693194334,0.0039192164064888405,0.010376761343236564,0.023475429937769673,0.1795959595959596,0.14068585858585858,0.11175959595959596,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_bald,0.9484211911637769,0.742708960802775
fm,noisy_dynamics_f_0.048,epi_bald,3,25000,0.006195429184206739,100.0,0.11604053417493099,100.0,0.06532674747474745,0.005740935030787443,0.005416723605422684,0.07548870356322905,0.032421142536475864,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9465818181818182,0.9417444444444445,0.9378767676767676,-0.004511212121212123,0.021168779965309664,6.969888726471441e-05,0.021905587272727265,6.0958182945825e-15,0.8640346366646784,0.827546818887231,0.7454218822438572,0.24075416858644233,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9311787556870764,0.9802083997421567,0.7984481688392303,0.8059223305627365,0.7160295152543776,0.6990001086838387,0.003712152841546509,0.0036753351698801894,0.008312364620961013,0.02116877996531763,0.18227575757575756,0.1425969696969697,0.1139090909090909,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_bald,0.9547258023490013,0.7679898766390267
fm,noisy_dynamics_f_0.048,epi_bald,4,30000,0.005641555628768337,100.0,0.10934613979719553,100.0,0.062499767676767695,0.006739394911483701,0.006433329674263009,0.07729073950453076,0.03060652372206917,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9496939393939394,0.9422151515151516,0.9378222222222222,-0.008080252525252529,0.020383350092847665,6.853303030424305e-05,0.021102011212121206,5.488665077990618e-15,0.8705928206727208,0.8281922449702828,0.7449048096607626,0.23405977420861085,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.949930821746921,0.9868804351715993,0.7989457028055328,0.8034858680377364,0.7134681458790413,0.6977114288819538,0.0033378604224056896,0.0032852639526575575,0.007419833297625676,0.02038335009285624,0.17813737373737373,0.14112626262626263,0.11362828282828283,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_bald,0.9569441510608193,0.7765981989844774
fm,noisy_dynamics_f_0.048,epi_var,0,10000,0.027840193279543145,100.0,0.29875569313798234,100.0,0.10867613131313131,0.025956948432762937,0.025660206950261152,0.056329422924793926,0.029674148250178542,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8758868686868687,0.8471949494949494,0.8783767676767676,-0.1006806161616162,0.06057154394857666,0.00014981063482560745,0.06128088131313132,-4.649058915617843e-16,0.5866541973074259,0.3575557074968892,0.13111843956789368,0.42346932754927824,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9823349819181416,0.9972047850290181,0.9305541329509373,0.41820344462083753,0.21783023554249287,0.07052804819351934,0.021906098357309448,0.021796169778597645,0.03121913221864579,0.06057154394858145,0.08965959595959595,0.04264141414141414,0.009861616161616162,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var,0.8757146086029949,0.33613503439009795
fm,noisy_dynamics_f_0.048,epi_var,1,15000,0.01779014830366522,100.0,0.1986986241938186,100.0,0.08580724242424248,0.010788543926670694,0.010444901619763237,0.060256655994457474,0.03436423069074583,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9056767676767676,0.8951494949494949,0.9079656565656565,-0.058655585858585844,0.041429005548413424,0.0001217140101445679,0.042185243737373763,-2.2343238370581275e-15,0.7254643703438016,0.6370838606820455,0.49946713251370617,0.32341225860528383,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9372526378960643,0.9821486320419119,0.8541901540774145,0.5917486414802948,0.47144719956948294,0.35291195056437963,0.012315568819507853,0.012216593000715136,0.025637982601302272,0.04142900554845397,0.13296868686868688,0.0937030303030303,0.05375757575757576,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var,0.906518161317319,0.5459375219657712
fm,noisy_dynamics_f_0.048,epi_var,2,20000,0.010782972910455282,100.0,0.15041691155016818,100.0,0.07720149494949499,0.0058170018046060515,0.005476216178649516,0.0653995909431044,0.03407856259565352,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9220575757575757,0.922,0.9290292929292929,-0.022193373737373734,0.03131738515865729,9.899920283999234e-05,0.03207076666666669,2.2551405187698492e-15,0.7921227387222349,0.7580796751838995,0.6859829541137614,0.275130545961775,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9036239366671583,0.9606796887406701,0.80838468425765,0.705116091683893,0.6260504201680672,0.5957737513003245,0.006246276910519122,0.0062483950617272625,0.016731541577416312,0.03131738515868998,0.16433939393939395,0.12721212121212122,0.09589393939393939,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var,0.9302506942122505,0.6567610223210659
fm,noisy_dynamics_f_0.048,epi_var,3,25000,0.006871736023332548,100.0,0.1245500139847711,100.0,0.06864396969696973,0.004996780703673951,0.004660854246169615,0.0735206867108625,0.03359264575043364,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9422616161616162,0.9412040404040404,0.9380818181818181,0.00015392929292929253,0.022380927458422597,7.217609153516153e-05,0.023129449797979793,5.568462357885551e-15,0.8549518756201103,0.8274827802871335,0.7490142609721044,0.2492636483963634,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9077345029743944,0.9684352193578821,0.7924778416032022,0.807970302015837,0.7223475597135406,0.7100703339699102,0.00423398428731727,0.004180185695336657,0.009465047385476854,0.022380927458427683,0.18745858585858585,0.1456040404040404,0.11658484848484849,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var,0.9514636345255235,0.7547047232258546
fm,noisy_dynamics_f_0.048,epi_var_anch,0,10000,0.027804560989493642,100.0,0.2986073356334478,100.0,0.10866038383838382,0.026004471874089392,0.025707853912656887,0.05637134040652434,0.029661796143250693,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8759767676767677,0.8471262626262627,0.8784171717171717,-0.10070795959595964,0.060577273429241914,0.00014981928157371222,0.06128648727272727,-5.551115123125783e-16,0.5869466488594044,0.35704302240121666,0.13111866658004345,0.4233209700447426,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9828635165280876,0.9973654854864358,0.9346506123289081,0.4184048844358966,0.2174421492735025,0.07050475879950938,0.021933893480256046,0.021733957759415903,0.03126442356646778,0.060577273429247284,0.08965454545454546,0.04255858585858586,0.009815151515151515,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var_anch,0.8759437627431644,0.3360722392021789
fm,noisy_dynamics_f_0.048,epi_var_anch,1,15000,0.020112938829413122,100.0,0.21596916012908074,100.0,0.08810756565656559,0.013408892364067384,0.013059590959108707,0.059942760795490914,0.03493014049586779,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9018878787878788,0.8867747474747475,0.8978989898989899,-0.07080059595959595,0.044357590086725865,0.00012732780687749223,0.045119487373737374,-1.8735013540549517e-15,0.7076648036622033,0.5948421376032387,0.3891487484438643,0.34068279454047107,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9499353587588881,0.9865362251076023,0.8782596835788326,0.5638588194667601,0.4257875564018711,0.24994953964631172,0.014636309560248317,0.014454620957046747,0.02762615210949414,0.04435759008675345,0.12501010101010102,0.08425151515151515,0.03703030303030303,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var_anch,0.9002364072161771,0.5138401946223732
fm,noisy_dynamics_f_0.048,epi_var_anch,2,20000,0.010114036477018189,100.0,0.15218053893740066,100.0,0.0760882727272727,0.005877779128560705,0.005558664935111057,0.06699582028726321,0.031911419344964796,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9259343434343434,0.9275070707070707,0.9323090909090909,-0.014618232323232328,0.02980360457096213,9.459601072382209e-05,0.030535314646464654,4.385380947269368e-15,0.8052886083545991,0.7795809556569758,0.7126822157434404,0.2768941733489812,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9021025201684871,0.9589926100557646,0.7959033190967767,0.7272408980378803,0.6567195843854783,0.6452171347834863,0.006165831037648901,0.006192392204875499,0.014811921395795256,0.02980360457098646,0.16978181818181817,0.13367878787878787,0.10548080808080808,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var_anch,0.9343297976152526,0.6733520786534644
fm,noisy_dynamics_f_0.048,epi_var_anch,3,25000,0.00729222616496804,100.0,0.12716357157340602,100.0,0.06836754545454544,0.005399263863336591,0.005077673636829092,0.07303733633517202,0.03215902265074992,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9408181818181818,0.9394969696969697,0.9374161616161616,-0.005047060606060607,0.023281097224772996,7.636687555076876e-05,0.024015283333333335,5.9847959921199845e-15,0.8489044995976976,0.8206453390185768,0.7436510629142634,0.2518772059849433,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9181118877218035,0.9738820820422435,0.7961374911410347,0.7893994695418204,0.7090750093140704,0.6976570869625972,0.004478232833383997,0.004436733394550805,0.010049180175495605,0.023281097224780167,0.18107979797979798,0.14212929292929294,0.11402020202020202,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var_anch,0.9490027941114973,0.7448388500447347
fm,noisy_dynamics_f_0.048,epi_var_anch,4,30000,0.006654152433811808,100.0,0.12274143363212343,100.0,0.06523962626262629,0.005655185939465464,0.005346614733466076,0.07528802669412975,0.03085712059993878,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9466080808080808,0.9435808080808081,0.9390050505050505,-0.0023348989898989893,0.02129934796245282,7.051268708082739e-05,0.022020515050505046,6.54684639833647e-15,0.8645548796424893,0.8343795497068914,0.7543377880840503,0.24745506804359865,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9281615361338065,0.9771166253446396,0.7924541204024241,0.8091069981150989,0.7280291426915594,0.7197199062213735,0.004309908172635092,0.004281869197020008,0.008697902798186155,0.021299347962456004,0.18359090909090908,0.14544545454545454,0.11817272727272728,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_epi_var_anch,0.9533673254604644,0.766558849571155
fm,noisy_dynamics_f_0.048,yield_a1,0,10000,0.027804560989493642,100.0,0.2986073356334478,100.0,0.10866038383838382,0.026004471874089392,0.025707853912656887,0.05637134040652434,0.029661796143250693,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8759767676767677,0.8471262626262627,0.8784171717171717,-0.10070795959595964,0.060577273429241914,0.00014981928157371222,0.06128648727272727,-5.551115123125783e-16,0.5869466488594044,0.35704302240121666,0.13111866658004345,0.4233209700447426,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9828635165280876,0.9973654854864358,0.9346506123289081,0.4184048844358966,0.2174421492735025,0.07050475879950938,0.021933893480256046,0.021733957759415903,0.03126442356646778,0.060577273429247284,0.08965454545454546,0.04255858585858586,0.009815151515151515,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_yield_a1,0.8759437627431644,0.3360722392021789
fm,noisy_dynamics_f_0.048,yield_a1,1,15000,0.009189947346692165,100.0,0.13014999891936854,100.0,0.07106149494949496,0.004758950094081576,0.004424435171114532,0.0690587376164202,0.03345149229670442,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9323414141414141,0.9334949494949495,0.9345717171717172,-0.01304422222222222,0.026606457477808407,8.862820318259958e-05,0.02735356828282827,4.121702978920894e-15,0.824076943684241,0.8000935163987685,0.72507491320255,0.25486363333094014,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9107967047321579,0.9681038663316139,0.7998351936474642,0.7524352634784819,0.6817744339114956,0.663095626251805,0.005504282216100229,0.005425780634628538,0.01413607977759435,0.026606457477834692,0.1739868686868687,0.13747272727272727,0.10787070707070708,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_yield_a1,0.9363316296606183,0.7083928553397614
fm,noisy_dynamics_f_0.048,yield_a1,2,20000,0.00755586162201787,100.0,0.12315570253543225,100.0,0.06673230303030302,0.0057007725862253875,0.005385666941903379,0.0735671865732107,0.0315105644322008,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9430686868686868,0.9394757575757576,0.9371979797979798,-0.009312848484848488,0.023059240291806955,7.796446465105823e-05,0.023786941818181816,4.354155924701786e-15,0.852654529483734,0.819072580523406,0.7403357834948212,0.24786933694694505,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9371325790009022,0.9833817910252971,0.8011950174461699,0.782147636199694,0.701810034358571,0.6880696197618271,0.00471200285685106,0.004624670543821376,0.010623575051020464,0.023059240291814477,0.17577474747474747,0.13931414141414142,0.11174343434343434,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_yield_a1,0.94667121878765,0.7472704051211392
fm,noisy_dynamics_f_0.048,yield_a1,3,25000,0.0063450735168258205,100.0,0.11514199849936525,100.0,0.06331641414141415,0.0054413662595796455,0.005126018900126528,0.07635979529707104,0.031534735945311705,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9501222222222222,0.9463737373737374,0.9397373737373738,-0.002248838383838384,0.02000698352617081,6.802024951180295e-05,0.02073492676767676,5.388051116383963e-15,0.8735826401742948,0.842817385125533,0.7570649075657627,0.23985563291086545,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9368932038834952,0.9849900348779272,0.7961221588476097,0.8182868982585049,0.7365101212898952,0.7216606890555375,0.003989304152637183,0.0039934072033461785,0.008690371385576354,0.020006983526177313,0.18394343434343435,0.14596363636363635,0.11794545454545455,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_yield_a1,0.9537219544131588,0.78072318179911
fm,noisy_dynamics_f_0.048,yield_mlp,0,10000,0.027804560989493642,100.0,0.2986073356334478,100.0,0.10866038383838382,0.026004471874089392,0.025707853912656887,0.05637134040652434,0.029661796143250693,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8759767676767677,0.8471262626262627,0.8784171717171717,-0.10070795959595964,0.060577273429241914,0.00014981928157371222,0.06128648727272727,-5.551115123125783e-16,0.5869466488594044,0.35704302240121666,0.13111866658004345,0.4233209700447426,0.4350273865600431,0.12546324158407363,0.0,101,990000,0.9828635165280876,0.9973654854864358,0.9346506123289081,0.4184048844358966,0.2174421492735025,0.07050475879950938,0.021933893480256046,0.021733957759415903,0.03126442356646778,0.060577273429247284,0.08965454545454546,0.04255858585858586,0.009815151515151515,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_yield_mlp,0.8759437627431644,0.3360722392021789
