predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,med,epi_bald,11,1200,0.020522644088593906,100.0,0.2274414625578008,100.0,0.14381997129382817,0.029565290084056832,0.0287114119548045,0.17077828109352547,0.08538781292523348,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9197252409267993,0.9212425671519376,0.8037523067459503,-0.13677506663932745,0.048147556557993305,0.0004418303484231876,0.049511019069099854,2.192690473634684e-15,0.9026773062868223,0.88824231138526,0.5992546999958129,0.3967686548914199,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9839050560884409,0.9955648317244978,1.0,0.8338385230090934,0.8018070074066292,0.42781132301070124,0.011426816866636583,0.0149686193076957,0.03106694451175271,0.048147556557988615,0.37836784908755383,0.3143735903219192,0.1467295468525733,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9513012417281449,0.7468774706143354
fm,med,epi_bald,12,1300,0.011731105813507822,100.0,0.15000440519789385,100.0,0.08441029321304082,0.007621074133496259,0.007032875953210729,0.17583783180279716,0.05881981802855291,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9355341398400656,0.9562230879639122,0.9448021324584785,-0.07213840475702277,0.021409469847128243,0.00031718002933325216,0.022507252409267993,2.615963001773025e-15,0.9242044358727098,0.9411440385940731,0.9128576977858345,0.3193315975310745,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9726986704556988,0.9902540898016011,0.9954112248499823,0.8803159731790209,0.896674896254662,0.8429485263346685,0.008013371359690772,0.00948346884883236,0.016246967004470345,0.02140946984712701,0.40405987287266765,0.35345499282345705,0.29044494566331763,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9549142159520886,0.8874456037247951
fm,med,epi_bald,13,1400,0.015523464947500664,100.0,0.17322808232318432,100.0,0.08674287471806438,0.007281022107422063,0.006682275920931362,0.17258585441276975,0.05987461864907016,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.934262866516301,0.9558950174287472,0.941623949149067,-0.06924359237236007,0.024310847204876324,0.0003749938102375588,0.02541917777322124,2.626371342628886e-15,0.9226388687804643,0.9405915983097191,0.9073935530039358,0.3425552746563123,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9720357941834452,0.9917297612114152,0.995148401826484,0.8780196564710205,0.8944686662814519,0.8338614216536139,0.011332268761016076,0.014044817334716051,0.019664748883127803,0.024310847204873254,0.4032807053516506,0.35206069304900556,0.287389788804593,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9473245570669045,0.8721924106658512
fm,med,epi_bald,14,1500,0.013446927305751748,100.0,0.16439563571560056,100.0,0.08689194176748001,0.007891753840854084,0.0073291493667507375,0.17457503396248225,0.056260447410334646,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.933032602009432,0.9505023580069715,0.941746975599754,-0.0748882509739594,0.022968541100983175,0.0003389096946161211,0.02404072995694074,2.615963001773025e-15,0.9208088841472285,0.9327164278945314,0.9073717844217664,0.33372282804870657,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.975344154509965,0.9935277002553292,0.9979202524383247,0.8720492330302195,0.8789199978988286,0.8318885634004902,0.01042363350544617,0.011273025767205803,0.017056234893530184,0.02296854110098106,0.3991798236620874,0.345314742669674,0.2859134713963502,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9503028874875997,0.8792492156320182
fm,med,epi_bald,15,1600,0.0036303969603065467,100.0,0.07657444049808441,100.0,0.0686421980725856,0.0044220357772586,0.0037998090399242145,0.18130114940308784,0.06222267373343855,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.949661677260611,0.96272298544187,0.950666393274554,-0.049028501127742465,0.012713085333548733,0.00015596931087646042,0.013844896452737338,2.723515857283587e-16,0.9421522656047504,0.9506728890818319,0.9229389533021587,0.2459016328311869,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9674328574885072,0.9831640383859925,0.9939979303208003,0.9181592725268669,0.920260545253979,0.8613618700304896,0.0016880927379183959,0.0018730502068043308,0.00552941378103338,0.01271308533354853,0.42372360057412345,0.3653680541316383,0.297211400451097,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9641913511567385,0.9331644522386585
fm,med,epi_bald,16,1700,0.0022382730688348586,100.0,0.059661737679242335,100.0,0.06764957965962683,0.005600578809048566,0.004828810376310275,0.18599346934691371,0.07717684327382912,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9659831863850727,0.9753947098626204,0.9447201148246873,-0.04501722370309616,0.00904976672610874,8.467982828390078e-05,0.01033111954070125,1.0061396160665481e-16,0.9618646989862768,0.9680647221630829,0.9125073018757706,0.2289889300125659,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9628606930829766,0.9810669399643994,0.9980123518137289,0.9608707632956738,0.9554026369701109,0.8404973994141208,0.0006050043183526892,0.0006273059071336341,0.004306749833789989,0.009049766726108436,0.44554029116259997,0.38013122821406603,0.28884560180438795,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9709013278695661,0.9524233417472859
fm,med,epi_bald,17,1800,0.0009896600442678054,100.0,0.03593591184295035,100.0,0.04534775476727497,0.001316990596843584,0.0006738398563030547,0.18683549934262345,0.06431507405405293,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9654295673569817,0.979126512200123,0.9752511790034858,-0.010347549723190488,0.0040527662103918,5.346581524978118e-05,0.005205501332786549,1.1015494072452725e-16,0.9619395909521874,0.9734134238704624,0.9630536594324896,0.20526310417588148,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.945924347362813,0.9679530462785021,0.9867645213900389,0.9785064756131165,0.9789357566843515,0.9404555509057213,0.0004528574653651481,0.00040699428154823756,0.0014623547345507502,0.004052766210391812,0.4618412958786139,0.39477137584580685,0.32688127947508716,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9712391539179447,0.9786936968868295
fm,med,epi_bald,18,1900,0.0007482409487436467,100.0,0.031551139937224186,100.0,0.04188989132663523,0.0010047482269046875,0.0003760827946448325,0.18676832566245247,0.0628665432259855,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.976112364158294,0.978449866721345,0.974328480623334,-0.012634611441459914,0.0038221828289041735,5.934508271084234e-05,0.004960432643018249,-2.654126918244515e-16,0.9733975749549014,0.9724645654850795,0.9619221411192214,0.200878332270081,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.967982197193333,0.9700501777127326,0.9790131864050021,0.9788738862863966,0.9748910017334664,0.9454175883302445,0.00022345662903381952,0.0002177540837946857,0.001123235895970163,0.0038221828289042095,0.4514865696124667,0.3922903424236211,0.3312077096575764,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9727633285362914,0.9799059255631932
fm,med,epi_bald,19,2000,0.0008904619317381612,100.0,0.03457628033428211,100.0,0.04434385892966989,0.0018470378427409445,0.0011973454088676616,0.18782657590982502,0.06496924338732829,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9768300184539676,0.9809309001435309,0.9744720114824688,-0.025754152142710686,0.0035851951957549663,4.6908713844174214e-05,0.004744472011482469,2.3765711620882257e-16,0.9739451233571593,0.9752685884480374,0.9615586500756478,0.20390347266736436,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9779588812743101,0.9876124306565411,0.9943167305236271,0.9699641774593551,0.9632295004464989,0.9308901775572428,0.0003445569080180442,0.0003254761268622242,0.0015325058044045525,0.003585195195754991,0.4428132048390404,0.3807053516506049,0.32109903629280295,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_epi_bald,0.9732300552268258,0.9811518228303494
fm,med,yield_a1,0,100,0.13461368359622014,100.0,1.5132598893879672,100.0,0.38778142300594626,0.25905847712568986,0.2588908815471859,0.12823116466989198,0.016759557850392376,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.5537010457248308,0.6096575763789215,0.6570227598933771,-0.3877518966577814,0.3208741425739867,0.0018091447880656361,0.3215513225343448,-1.9317880628477724e-14,0.0007345514645119824,nan,nan,1.6825870817225959,0.6753875215380968,0.16968107033873528,0.0,28,48770,1.0,nan,nan,0.0003674106732800588,0.0,0.0,0.09399632991799985,0.09633358808507342,0.19160599997305994,0.3208741425739499,0.00016403526758253025,0.0,0.0,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.8557690401863265,-0.6869075066136439
fm,med,yield_a1,1,200,0.09826072674370254,100.0,0.9960551721040733,100.0,0.3303967603034652,0.19007230716921164,0.18955783480563326,0.14928625983542393,0.05144723635783715,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.712938281730572,0.6226368669263892,0.6570227598933771,-0.3301818741029321,0.23048600066691108,0.0013671239913441344,0.23151005741234368,-1.0325074129013956e-14,0.5261946663056721,0.06436197254702593,nan,1.1653823644382697,0.6753875215380968,0.16968107033873528,0.0,66,48770,1.0,1.0,nan,0.3570313217598971,0.03325103745338026,0.0,0.05721908442638412,0.05866467836039361,0.17746832912889388,0.23048600066689898,0.15940127127332376,0.012979290547467706,0.0,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.8937807166363975,-0.21171672349609372
fm,med,yield_a1,2,300,0.07076334402775328,100.0,0.7080583854372084,100.0,0.29049313102317,0.15142708413841616,0.1507464899869362,0.16280355884687797,0.0680594151479942,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.7758047980315768,0.6874513020299364,0.6570227598933771,-0.2904213655936026,0.1781573568367704,0.0011117449138772733,0.17934753537010453,5.551115123125783e-17,0.6647452014472313,0.33235513118128857,nan,0.8773855777712347,0.6753875215380968,0.16968107033873528,0.0,71,48770,1.0,1.0,nan,0.4978414622944797,0.19929610757997585,0.0,0.0300787245015251,0.031648923104323476,0.15160903923384814,0.17815735683678569,0.22226778757432847,0.07779372565101497,0.0,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9244745934335444,0.0633867216736026
fm,med,yield_a1,3,400,0.062448182257498694,100.0,0.5837309978551014,100.0,0.22882181669058843,0.08742013621547468,0.08673436971305039,0.1567858317564126,0.06857665024242839,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.8301824892351856,0.8090834529423826,0.7225138404757023,-0.22871765429567356,0.12016296365334708,0.0009414714075203033,0.12135831453762559,-2.761679773755077e-15,0.7651562411387739,0.6762855056843861,0.3206666332011445,0.7530581901889126,0.6753875215380968,0.16968107033873528,0.0,94,48770,1.0,1.0,1.0,0.6196381004868191,0.5108998266533592,0.19094876546900222,0.04049978977803499,0.04216281328768098,0.10061995669219534,0.1201629636533439,0.27664547877793727,0.19942587656346114,0.0654910805823252,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9161371018425157,0.36827628497040876
fm,med,yield_a1,4,500,0.07872521525995052,100.0,0.6882676116027111,100.0,0.27970350625384455,0.1244778843718236,0.12375687596915844,0.14673594817194272,0.07210084026651589,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.7971498872257535,0.7033627229854419,0.6570432643018249,-0.27919622718884557,0.16723535349393048,0.0010951196420055794,0.16846594627844985,2.6645352591003757e-15,0.7060466498291488,0.3871732960562545,0.00011956001912960307,0.8575948039367481,0.6753875215380968,0.16968107033873528,0.0,76,48770,1.0,1.0,1.0,0.5456507761550473,0.2400588327992856,5.978358342799067e-05,0.0448120118552768,0.04349676796672541,0.14313799927717216,0.16723535349393143,0.24361287676850524,0.0937051466065204,2.0504408447816282e-05,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9138249977700695,0.12080614873774409
fm,med,yield_a1,5,600,0.07706980300318413,100.0,0.7262599959026469,100.0,0.3025437769120361,0.15556657057903622,0.1548841379691564,0.15303470204370528,0.0682432609879811,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.7776501947918802,0.6194791880254255,0.6570227598933771,-0.30223087963912243,0.19206386162216796,0.0011573575327818,0.193255878613902,4.773959005888173e-15,0.6684197651663405,0.04908792785406846,nan,0.8955871882367569,0.6753875215380968,0.16968107033873528,0.0,61,48770,1.0,1.0,nan,0.5019748323688803,0.02516152755161002,0.0,0.03572642562595425,0.03478698405005227,0.14935372346595768,0.1920638616221489,0.22411318433463195,0.009821611646503999,0.0,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.922061511005802,-0.009722900451329286
fm,med,yield_a1,6,700,0.07989817372995583,100.0,0.7623720742029976,100.0,0.3136815665368054,0.17005842239043725,0.16940364755576698,0.1542820121286319,0.06547748346702623,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.7631125692023785,0.6104367438999385,0.6570227598933771,-0.3133875333196636,0.20533606112384867,0.001185975249723401,0.20650042034037316,1.5265566588595902e-15,0.6389123300515706,0.003984272608125819,nan,0.9316992665371209,0.6753875215380968,0.16968107033873528,0.0,55,48770,1.0,1.0,nan,0.4694130614494351,0.001996112832904344,0.0,0.03935446322979682,0.04033687707503178,0.14897596510522387,0.20533606112383562,0.2095755587451302,0.0007791675210170187,0.0,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9176132176595273,-0.0794978370948971
fm,med,yield_a1,7,800,0.06912459929909764,100.0,0.6508958637055319,100.0,0.28120463399630924,0.13347039476274986,0.13273793435800527,0.15600118975007615,0.07324604047445958,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.8000615132253435,0.6866926389173672,0.6570432643018249,-0.2808425261431207,0.1669511703046458,0.0010505524075312873,0.16819321509124463,4.6351811278100286e-15,0.7114832677456578,0.3296481530227253,0.00011956001912960307,0.820223056039544,0.6753875215380968,0.16968107033873528,0.0,75,48770,1.0,1.0,1.0,0.5521723156057683,0.19735252403214792,5.978358342799067e-05,0.030380304997897352,0.03191222456262173,0.13890038865174312,0.1669511703046454,0.24652450276809515,0.07703506253844576,2.0504408447816282e-05,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9243545448428238,0.12230016365403551
fm,med,yield_a1,8,900,0.05069705906632005,100.0,0.48245862945201307,100.0,0.2322374410498257,0.09040968669250955,0.08960431462034232,0.16491680523940086,0.08053720721672332,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.8480213245847857,0.8060693049005536,0.6642198072585606,-0.2318724625794546,0.11490193507765788,0.0008005592571737771,0.1162168915316793,4.315992008230296e-15,0.7948859862740757,0.6694856024601621,0.041105515868368664,0.6517858217858515,0.6753875215380968,0.16968107033873528,0.0,84,48770,1.0,1.0,1.0,0.6595940112060256,0.503178021747124,0.020984037783224725,0.026494740308559396,0.0275674167966301,0.089642654709896,0.11490193507765463,0.2944843141275374,0.19641172852163216,0.007197047365183514,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9340273501890802,0.3959346949801609
fm,med,yield_a1,9,1000,0.0392308524472029,100.0,0.40241968761419966,100.0,0.2083483698995284,0.07394142292303578,0.07313762300049688,0.16876538584146625,0.08037999225389014,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.8644248513430387,0.8355546442485134,0.7125897067869592,-0.2074063973754357,0.0945866628557463,0.0007047986884983288,0.09590004716013943,3.608224830031759e-15,0.8210264183629277,0.7331470020629534,0.2788496167103977,0.5717468799479747,0.6753875215380968,0.16968107033873528,0.0,90,48770,0.9997363216875412,1.0,1.0,0.6965187838706715,0.5787151336870305,0.16201351108985473,0.01881751697827105,0.0211927319949553,0.06906751811739444,0.09458666285573417,0.311051876153373,0.22589706786959196,0.05556694689358212,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9414162717204388,0.5027366483414866
fm,med,yield_a1,10,1100,0.021462647324136965,100.0,0.24868234672017017,100.0,0.1392411318433463,0.028644025343330694,0.027934927454456304,0.17138916521480546,0.0709097888874391,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9057002255484929,0.9131433258150502,0.8544187000205045,-0.13435083042854212,0.04676018793636592,0.0004680655386966901,0.04797887020709453,3.011479954295737e-15,0.8826576174316842,0.8748448856585711,0.7306320661658701,0.4180095390536765,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9929961536253517,0.9997298939833885,0.9997923372443153,0.7943878019656471,0.7776960655565478,0.5756561248281222,0.012845473392941275,0.0164127819097265,0.030425959047100923,0.04676018793636117,0.3571662907525118,0.3036497847037113,0.1974779577609186,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9488742103425551,0.7541711793672115
fm,med,yield_a1,11,1200,0.016025052408225486,100.0,0.20040137735327956,100.0,0.12728767685052286,0.025191401845401393,0.024423196188255815,0.1725518072489646,0.07682056571455793,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9284806233340168,0.9251794135739184,0.8366823867131433,-0.12288661062128356,0.04208581463600533,0.000444377298057791,0.04336360467500512,2.040034807748725e-15,0.9136120467604517,0.8944552107135626,0.6876103070949524,0.369728569686754,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9915062896462746,0.995236869207003,0.9995438996579248,0.8470653072471755,0.8122078058517623,0.5240628923297662,0.006917959583532504,0.011518659301648795,0.026258686775482855,0.04208581463600245,0.3814230059462784,0.3185564896452737,0.1798236620873488,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9556549173750262,0.7787454107023977
fm,med,yield_a1,12,1300,0.008334546130978601,100.0,0.10857697403042023,100.0,0.07751466065204018,0.003584321752971034,0.0029186330637412335,0.17675322213295366,0.06656886892298007,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9345294238261226,0.956141070330121,0.9569817510764814,-0.04544986672134509,0.016379836627501178,0.00023673966188072817,0.017555109698585192,1.5161483180037294e-15,0.9258011293658356,0.9425756396144863,0.9335865780310224,0.27790416636358556,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9370149113316713,0.9639248846914122,0.992128103343874,0.9148525764673464,0.9221515995167305,0.8815687212291504,0.007259575455187361,0.007303116711506888,0.009754357393909724,0.016379836627500803,0.4359032191921263,0.3734262866516301,0.30475702275989336,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9581652078638857,0.9138875163252967
fm,med,yield_a1,13,1400,0.0025499301447824544,100.0,0.07288930535690363,100.0,0.07511502973139227,0.008714535623580736,0.007987273542031183,0.18528171568369345,0.07272620815495533,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9635841705966783,0.9645478777937256,0.9247488209965142,-0.06479064998974779,0.012919983555050195,0.0001383722353054177,0.01415683001845397,3.885780586188048e-16,0.958032043102226,0.9526418143471473,0.8770766345123259,0.2422164976901391,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9867114485981309,0.9953067765567766,0.9972579785208318,0.930972719757509,0.9134842674791196,0.7827464578226819,0.0004720984708682014,0.000778306667246584,0.004418246904144964,0.012919983555050118,0.42124256715193764,0.35825302440024603,0.26920237851137996,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9716554675643064,0.9320767417732527
fm,med,yield_a1,14,1500,0.0017153014586045413,100.0,0.05455583311568124,100.0,0.062482468730777126,0.0038805754370606557,0.0031557516610599265,0.18470606388347638,0.07248237760007292,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.956817715808899,0.9721755177363133,0.9494976419930286,-0.03621386098011072,0.008664113474295966,0.0001004276086510327,0.009898521632150914,3.382710778154774e-16,0.9520076568980448,0.9638027154632025,0.920892885819817,0.2238830254488413,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9448163560702009,0.9790808584435292,0.9950027762354248,0.9593092679342335,0.9489940641907864,0.8570574520236743,0.000352116614162946,0.00046569098820886353,0.002949277892726701,0.008664113474295855,0.4533114619643223,0.378347344679106,0.29542751691613695,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9715503367784847,0.954450807594843
fm,med,yield_a1,15,1600,0.0006982073537977469,100.0,0.032534741804159856,100.0,0.04152409267992618,0.001309100246404267,0.0007092145533034828,0.18679745520912086,0.05998856931007844,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9696739799056797,0.9771170801722371,0.9728931720319869,-0.02267849087553824,0.004126185040894903,6.628153915869769e-05,0.005235655115849908,2.1163626406917047e-16,0.9662752251738684,0.9703049332127082,0.9592930163813278,0.20186193413694506,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9595579910330148,0.9831760582367215,0.9890786716616928,0.9730871681822357,0.9577664547985502,0.9312488790578107,0.00018886838448043127,0.00018973859985956784,0.0010340756343421927,0.0041261850408949394,0.4527578429362313,0.38025425466475293,0.3229239286446586,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9742320709109454,0.9783077175888126
fm,med,yield_a1,16,1700,0.0004275861678014059,100.0,0.023342432697856026,100.0,0.035150297313922496,0.0005768999611943693,-3.533255465512414e-05,0.18797771955380616,0.06122325158494936,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9784908755382408,0.9811564486364568,0.9801517326225139,-0.008579044494566333,0.002201373588250767,3.751471362489834e-05,0.0033231904859544804,-2.211772431870429e-17,0.9760146335886589,0.9758494731033034,0.9706879844961239,0.19266962503062707,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.971859204954237,0.9763883045856121,0.9834938945818249,0.9802057499770368,0.9753112360140779,0.9582112751838345,0.00012269506630794067,0.00010126891221007093,0.0007304740039310111,0.0022013735882507623,0.45029731392249334,0.3899118310436744,0.3341603444740619,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9747575977634707,0.9884268841325381
fm,med,yield_a1,17,1800,0.0006380114338849377,100.0,0.028197297870269363,100.0,0.04192577404141891,0.0011072073688660135,0.00042930635752231195,0.18743136097829163,0.06779010113437016,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9707197047365184,0.9801107238056183,0.9817305720729957,-0.007072380561820793,0.0032123710759429437,4.408279904403616e-05,0.004399856469140865,1.8648277366750676e-16,0.9673764050077676,0.9743019127854606,0.9729647722790303,0.1975244902031624,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9624511319210838,0.9828424822278048,0.9878619839802835,0.9723523468356756,0.9659084939853969,0.9585101931009745,0.00011122088218663884,8.654409586948174e-05,0.0012235176244710304,0.003212371075942919,0.45105597703506256,0.3836169776501948,0.3327865491080582,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9739071376872911,0.983111843046726
fm,med,yield_a1,18,1900,0.0008052364947263704,100.0,0.03247793102668428,100.0,0.047830633586221055,0.0021009380883125622,0.0013584305441400601,0.18761725491282963,0.07425075441725021,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.9772811154398195,0.9785933975804798,0.9713348369899528,-0.017244617592782452,0.003955601328022899,5.0859926230390775e-05,0.00520769325404962,4.0852737859253807e-16,0.9744146307670992,0.9722369960642485,0.9567557535263549,0.2018051233598764,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9798903956901356,0.9845424678192493,0.9912826100890969,0.968999724441995,0.9602353311971424,0.9245531177138757,7.690499416970894e-05,0.000149172346802022,0.0015547537606948644,0.003955601328022898,0.44150092269838015,0.3807053516506049,0.3198892761943818,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.974337878604875,0.9792045145181054
fm,med,yield_a1,19,2000,0.00044816270418692096,100.0,0.022539737343510346,100.0,0.036997334426901785,0.0009789531218962972,0.00031369285053391377,0.1884199203462489,0.06652602713623834,0.05095843818542199,0.1907240100785663,0.19021442569671207,0.19021442569671204,0.978675415214271,0.9828993233545212,0.9813204839040394,-0.007978675415214272,0.002108198200997053,3.148746550768206e-05,0.0032830428542136567,-2.905661822261152e-17,0.9760291338219703,0.9778732887615409,0.9722332286872505,0.1918669296763816,0.6753875215380968,0.16968107033873528,0.0,101,48770,0.9796872108088099,0.9878852854462611,0.9917298843427435,0.9723982731698356,0.9680621946735305,0.9534883720930233,7.524496554638075e-05,5.401581946179003e-05,0.0009298236620873232,0.002108198200997067,0.44314127537420545,0.3825097395940127,0.32975189665778143,0.4464629895427517,0.3903424236210785,0.34297724010662295,/common/users/shared/pracsys/adaptive_roa_experiments/gaussian_torque/pen_yield_a1,0.9750078362674751,0.988916728091073
