predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,corridor_sine_ambient_smooth,dir00_s44,11,7500,0.0030379887896391285,100.0,0.07701314994804871,50.0,0.03825454522717278,0.007484657669101215,0.007340874773880292,0.030526237489006805,0.014378289522092325,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9603492368520329,0.9571311555704696,0.9601845811387922,-0.03183926684438367,0.01915122214547278,0.0001289499860219066,0.01956552296947199,1.734723475976807e-17,0.6663977834671905,0.4690210656753408,0.19331953887082473,0.11886611953511672,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9155784705825664,0.9242038864584393,0.8766756032171582,0.5238331541366857,0.31424914380599855,0.10863787375415282,0.0021195497519960788,0.002096216414409277,0.0021187160539199055,0.019151222145473906,0.04325443059344837,0.020486088676480704,0.005441975535078962,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9507666671560309,0.5476436701606522
fm,corridor_sine_ambient_smooth,dir00_s44,12,8000,0.0027452932016358827,100.0,0.0732444398016352,50.0,0.03705931148900872,0.00730078648048429,0.00715684185171008,0.03136142217703565,0.01439446287742101,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9622063031874428,0.9587797969524103,0.9608598779880322,-0.031174349557826463,0.01813200453527372,0.00012390613913845557,0.018546467092826216,1.3877787807814457e-17,0.6844623871091234,0.4981093769826164,0.2141691425701971,0.11509740938869696,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9279513069736718,0.9348447323299676,0.9051998585072515,0.5421939183414661,0.3395025426367316,0.12145230185097294,0.001952010467164408,0.0018173563178789426,0.001887566881939487,0.018132004535275026,0.04417358463824723,0.021880451615189176,0.005892173434572281,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9535325979672623,0.5717178276193846
fm,corridor_sine_ambient_smooth,dir00_s44,13,8500,0.0026699419124025124,100.0,0.07034128763735607,50.0,0.03594946945428094,0.006071616725046667,0.005925846843164035,0.0311517853829623,0.014576988188263145,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9629357905245848,0.9614768158503009,0.9618999185058432,-0.028663058135972263,0.017110646320801018,0.000119124166444626,0.017526934131461953,2.0816681711721685e-17,0.6978403819686338,0.5526105584198678,0.2666880616174583,0.1121942572244172,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9094331266607617,0.9201192971142995,0.8615863141524106,0.5661235629807295,0.3948870515792023,0.15775984812529664,0.0018507671936404044,0.0018278064680509326,0.0018403502212490732,0.017110646320801396,0.04706235449332936,0.02585719972738016,0.008041034704839002,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9535813111365817,0.5958425466498805
fm,corridor_sine_ambient_smooth,dir00_s44,14,9000,0.0024389412177093614,100.0,0.06816264358171074,50.0,0.03584977979903666,0.0060564760144570405,0.005908764565710136,0.03132133981961448,0.014771144874690391,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9631400469789845,0.9616414715635415,0.9618978342563085,-0.02845490413494265,0.016924009606694945,0.00011769530472814001,0.017342238984220146,1.734723475976807e-17,0.700715845052546,0.5549644532572423,0.26543978784104155,0.11001561316877775,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9073100184065211,0.9219088937093276,0.8653392716793293,0.5707551071044579,0.39696267340090635,0.15676317038443285,0.0016117510594558522,0.0015876401708060687,0.0015857341498470943,0.016924009606695465,0.047558405882585884,0.025942653958302503,0.00795558047391666,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9568521991123019,0.600250949328571
fm,corridor_sine_ambient_smooth,dir00_s44,15,9500,0.002770996041605439,100.0,0.07432872119321648,50.0,0.037715704194969044,0.007572662475744347,0.0074283051634569655,0.03123566608819208,0.014435731228738155,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.961320497135199,0.9581857858350233,0.9598969547030048,-0.031790557932757924,0.018529223935864172,0.00012501272663177797,0.018944099176929848,1.734723475976807e-17,0.6767574723054415,0.48590610906109066,0.17600959273692776,0.11618169078028037,0.22528469017533734,0.04274703240871915,0.0,100,479789,0.9190122522352051,0.9371355144805772,0.9009206488382289,0.5355774267361398,0.32798284152627394,0.09753203607024205,0.0019103425775987778,0.0018148722378966723,0.001816572811829733,0.01852922393586547,0.044058950913839205,0.021086352542471796,0.004754173188630835,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.953963175284781,0.5623354128143556
fm,corridor_sine_ambient_smooth,dir00_s44,16,10000,0.0023525486539993303,100.0,0.06651179121238454,50.0,0.03574944402643661,0.006324786761371195,0.0061737681012535356,0.031867600248576364,0.01510186601176599,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9643885124502646,0.9615935338242436,0.9607869292543181,-0.0289123552228167,0.016642752713276456,0.0001145830050148055,0.01706428930217241,1.3877787807814457e-17,0.7119107034464153,0.5518616697876894,0.22017740197297522,0.10836476079944903,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.916474929455177,0.9290861447756306,0.8691099476439791,0.5820031428335125,0.39250008648424256,0.12605600379686757,0.0015885946700320778,0.0015026335926730304,0.0015341256867907643,0.016642752713276886,0.048010688031613895,0.025452855317650052,0.006369466578016587,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.957934675721591,0.6068943026917338
fm,corridor_sine_ambient_smooth,dir00_s44,17,10500,0.0022360152814596373,100.0,0.06354074883053892,50.0,0.034863471234230045,0.006150327874521939,0.00599832772235067,0.032480398260072,0.015200015217126907,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9652659815043696,0.9628524205431971,0.9615143323419253,-0.02854561067469242,0.015854514322877947,0.00011050597608515799,0.01627703240382752,1.734723475976807e-17,0.7202310003861199,0.5697317915167902,0.2364470909316462,0.10539371841760296,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9208809135399674,0.9427932246724193,0.918406681657565,0.5913765059410581,0.4082056249351368,0.1356905552918842,0.0014880404734894572,0.0014186887035187092,0.0014225058497106863,0.015854514322878155,0.04855050866109894,0.026086467176196202,0.00648826880149399,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9601549661148403,0.6255126771542447
fm,corridor_sine_ambient_smooth,dir00_s44,18,11000,0.0023862409085022873,100.0,0.0702573013628928,50.0,0.03731333982229688,0.008120649049774602,0.007974450214600613,0.03211819868140993,0.014619883517398886,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.962502266621369,0.9576334597083301,0.9597281304906948,-0.03214119123197906,0.018192836393789966,0.00012233553755570636,0.01860955315774226,2.42861286636753e-17,0.6857302566073331,0.47132565216260497,0.16643658326143226,0.1121102709499571,0.22528469017533734,0.04274703240871915,0.0,100,479789,0.9358253075236006,0.9495912806539509,0.9142180094786729,0.5411187384556005,0.3134534887743453,0.09155196962505932,0.001533944910422112,0.0014716132185382544,0.0014958244912422005,0.01819283639379107,0.043715049740615144,0.019887909060024304,0.004397766518198625,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9596492578598822,0.5702809649457291
fm,corridor_sine_ambient_smooth,dir00_s44,19,11500,0.0020965671064622875,100.0,0.06205413588709808,50.0,0.03475279758393793,0.006270776863917439,0.006118373003137813,0.032536678625343145,0.015240386077962596,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9654243844690061,0.9621541969490756,0.9616602298093537,-0.028402381046668434,0.01591827923839394,0.00011118473839175545,0.016341201027951873,1.3877787807814457e-17,0.7214133373637631,0.5585861532477635,0.2481095442468833,0.1039071054741633,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.922875311506402,0.9394881020524981,0.8939617083946981,0.5921484299616795,0.397446985159304,0.1440436639772188,0.001397941531392768,0.00125066621408773,0.0012566786234284326,0.01591827923839405,0.04850882367040511,0.0254882875597398,0.007076027170276934,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9630003675221254,0.624006534990772
fm,corridor_sine_ambient_smooth,dir00_s44,20,12000,0.0018948120842311998,100.0,0.057742274981031405,50.0,0.03344793232024911,0.005155963426199446,0.004999881269209181,0.03264431630676294,0.01560821569902645,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9666582601935434,0.9650825675453168,0.9629691385171398,-0.025860555369131018,0.014692149823045519,0.00010453341808257141,0.015118749908814087,1.734723475976807e-17,0.737051465391127,0.6112361636460678,0.3010346591132617,0.09959524456810104,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9127177984041687,0.9283800930494854,0.879742469533226,0.6180905907975629,0.4555989898640468,0.18158519221642144,0.0011980666711754397,0.0011170363224386826,0.0011194119365998685,0.01469214982304522,0.051197505570156884,0.02956716389913066,0.009064401226372426,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9644178329150764,0.6529679975032932
fm,corridor_sine_ambient_smooth,dir00_s44,21,12500,0.0019686241486296676,100.0,0.06006857401449394,50.0,0.034326443499121485,0.006043225583732167,0.005889267975978203,0.03282412706378419,0.015395760775396406,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9659433626031443,0.9634276734147719,0.9615664385802926,-0.027862977267090323,0.015401725772793291,0.00010770944054594052,0.01582620130932556,1.734723475976807e-17,0.7268198080716889,0.5803658974052374,0.24475753604193973,0.10192154360155838,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9233677413873668,0.9400371862410908,0.8930065750149432,0.5992611584374052,0.4197599197426229,0.14181300427147603,0.0012105210995797008,0.0011556042163004179,0.0011567348129773365,0.015401725772793222,0.04906531829616769,0.02690349299379519,0.006973898943077061,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9643505820349544,0.6362076482194723
fm,corridor_sine_ambient_smooth,dir00_s44,22,13000,0.002103508797530929,100.0,0.06167463984579916,50.0,0.03452621881702162,0.00585022535249436,0.005695837776693204,0.032460310702956074,0.015438757580115548,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9658328973778056,0.9631212887331723,0.9619874569863003,-0.02789680463703836,0.015572111934336394,0.00010928059381388002,0.01599701743891585,0.0,0.7266967873159834,0.5745407329037222,0.2554094880378868,0.10352760943286894,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9192677577189134,0.9421181294850564,0.9135514018691588,0.6008325751936702,0.41329089839831185,0.1484575225439013,0.0013383065975718068,0.0013333996888945274,0.0013149800656835715,0.01557211193433644,0.049413387968461134,0.026430368349420266,0.007136470406782982,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.9622748992667075,0.6321830873791463
fm,corridor_sine_ambient_smooth,dir00_s44,23,13500,0.0020656038420301527,100.0,0.06150552295344789,50.0,0.03408665059015526,0.006202087566424297,0.0060533716672993634,0.03297516706639759,0.014871589912493313,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9656640731654956,0.9640029262863468,0.9622313141818591,-0.02835809074405624,0.015414789461501066,0.00010943191510498414,0.015834023289404302,2.7755575615628914e-17,0.7215818827108332,0.587183593469895,0.26334403837554377,0.10335849254050535,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9323492160545049,0.9499613302397525,0.9178237461037121,0.5885369282937722,0.4249143805998547,0.15372567631703846,0.0013348186770487558,0.0012565939775522764,0.0012420825267517848,0.015414789461501122,0.047723061595826496,0.026949346483558397,0.007355316607925567,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_dir00_s44,0.963176964912424,0.6358990808479945
fm,corridor_sine_ambient_smooth,epi_bald,0,2000,0.009666241582166423,100.0,0.13788422029449376,50.0,0.04496372363684867,0.009248335392701713,0.009146505857407883,0.024814197970236027,0.010182953529382897,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9482397470554764,0.9504678098080614,0.959038243894712,-0.040176160770672105,0.026668892747770997,0.0001705518671714358,0.02704124021184312,-1.3183898417423734e-16,0.5086462743856596,0.3270946003341167,0.15014054054054055,0.17973718988152987,0.22528469017533734,0.04274703240871915,0.0,99,479789,0.9008339757516294,0.9010920436817472,0.8447688564476885,0.35436826289526646,0.19981319403604664,0.0823920265780731,0.008757224142705312,0.00893891757916214,0.008802046048207723,0.026668892747773936,0.029740156610510035,0.013360039517371178,0.004283132793790604,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.8743281340342025,0.3700745387096509
fm,corridor_sine_ambient_smooth,epi_bald,1,2500,0.005245631831817847,100.0,0.08841915236163929,50.0,0.03555925625639605,0.005155161520868079,0.005026016880666287,0.029577625646166283,0.012914464020179239,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9616664825579577,0.9629983180106255,0.9653556042343614,-0.02933631242066826,0.017784976095099325,0.00012900072501958676,0.018184638664079423,6.245004513516506e-17,0.6826886580863324,0.5762906035943579,0.3671184891867195,0.13027212194868357,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.9122135644796902,0.9292641625615764,0.9281863688871775,0.5454470267140848,0.4176497042238904,0.22880873279544375,0.004589550445326714,0.004623635085247811,0.0046015646301040035,0.01778497609509995,0.04520528815791942,0.027078569954709256,0.010825592083186567,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9221183751794069,0.5799147202435074
fm,corridor_sine_ambient_smooth,epi_bald,2,3000,0.0022765534376421124,100.0,0.055351667897225364,50.0,0.029896350270639808,0.0024620554725951847,0.0023081097366423583,0.0320464928819828,0.015394573595282656,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9684944840336064,0.9703932353597102,0.9705537225738814,-0.01941670192522129,0.012598201715258824,9.990417021347162e-05,0.013022665379989954,8.673617379884035e-18,0.7632057146437746,0.6985548458290007,0.5259378565196967,0.09720463748430806,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8837934912745347,0.903546332894159,0.8975034356390289,0.671573897940617,0.569377659390459,0.3719506407214048,0.0016918115961447359,0.0016577286576483217,0.001699782770608466,0.012598201715258737,0.05744816992469606,0.037966689523936566,0.018199666936924357,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9576895711005904,0.7024275397569113
fm,corridor_sine_ambient_smooth,epi_bald,3,3500,0.0016875544367809666,100.0,0.04470630803534834,50.0,0.027487708138369156,0.001311281851223844,0.0011441191100095929,0.0331365943119361,0.01671627412142514,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.971083121955693,0.9737676353563754,0.9741907380119177,-0.014646396645191944,0.010344109658672752,8.473263068007868e-05,0.010781790328665308,-1.734723475976807e-18,0.7920812852175999,0.7442805477670771,0.6092334879611222,0.08655927762246532,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8677392874733213,0.90177736202058,0.9090309822017139,0.7285584318914895,0.6336181547722005,0.45813953488372094,0.0011822264077268458,0.001156570625499,0.0012453960512486667,0.010344109658672112,0.06347581957902328,0.04233319229911482,0.02213264580888682,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.965011260541337,0.7556697193991302
fm,corridor_sine_ambient_smooth,epi_bald,4,4000,0.001253862438071518,100.0,0.038835374370531146,50.0,0.026923272521879413,0.0014787845158249723,0.001298991043479774,0.03406378946636086,0.017979347234519823,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.973757214108702,0.9738781005817141,0.9728505655611113,-0.014548165964621947,0.009571786437718157,7.794878719752237e-05,0.010022097838841657,-2.0816681711721685e-17,0.8141028480311822,0.7429918999282271,0.5718793137448235,0.08068834395766027,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8764066374213236,0.9122771678920334,0.9298845660538692,0.7600694731618559,0.6266994153665202,0.4129093497864262,0.0007862878784978622,0.0007882768439083183,0.0008149909122656235,0.009571786437717266,0.06556632186231864,0.041389027259899666,0.019500238646571723,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9721669128674487,0.7739121738507022
fm,corridor_sine_ambient_smooth,epi_bald,5,4500,0.0011490713167997399,100.0,0.035240815299191826,50.0,0.024792252427629644,0.0008205834675035101,0.0006437154730688353,0.03452703722157594,0.017686799443467474,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9749535733416147,0.9768106396770246,0.9758477163919973,-0.011382607771332811,0.008453263112092126,7.309925122733848e-05,0.008900649035305103,-2.7755575615628914e-17,0.8264216897054788,0.7824318510696545,0.6448013732221677,0.07709378488630651,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8679834941440622,0.8999145337591651,0.9103340834343084,0.7886582306398698,0.6920815027501989,0.49919316563834837,0.0007606729304614973,0.0007187634385962156,0.0007626721044198392,0.008453263112091675,0.06869269616435558,0.0463349514057221,0.02408141912382318,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9734096226859467,0.8003319554487921
fm,corridor_sine_ambient_smooth,epi_bald,6,5000,0.0009352565111348834,100.0,0.030220515351103067,50.0,0.021930932138919407,0.0002308942571929087,6.702472708738742e-05,0.0354505675723642,0.016386953010552135,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9769857166379388,0.979766105517217,0.9801662814278777,-0.005390452886581394,0.006953042015322545,6.477819489202314e-05,0.00738742947420637,9.80118763926896e-17,0.8453977765954468,0.8206871074990765,0.7428525104037182,0.07207348493820091,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.858914905118211,0.8804343518408433,0.8625125502008032,0.8322995065200011,0.7685335731829661,0.6523493118177504,0.0006559927791538047,0.0006144797192308988,0.0006497379168011755,0.006953042015322181,0.0732592868948642,0.05259186850886535,0.033214600584840416,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.976250687688268,0.8357675273474071
fm,corridor_sine_ambient_smooth,epi_bald,7,5500,0.0008794357512082253,100.0,0.02862879584564337,50.0,0.020843120621773324,0.00020569653180119374,4.704101085891758e-05,0.035976822256260754,0.015865552094227617,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9777256252227542,0.9810208237371011,0.9817127945826186,-0.0049546363088774446,0.006406803615197546,6.15896309767827e-05,0.006835977064918121,1.196959198423997e-16,0.8500932796566186,0.8331562167906483,0.7680431449267698,0.07048176543272681,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8653264035638815,0.8856686533442406,0.8669133444736213,0.8353872026024867,0.7865222956377348,0.6894162316089226,0.0006586640158470687,0.0005854193862876171,0.0006167153912149383,0.0064068036151973436,0.07298625020581964,0.053504769805060144,0.03492368520328728,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9768754299478223,0.8486698056469815
fm,corridor_sine_ambient_smooth,epi_bald,8,6000,0.0007306007667488114,100.0,0.02630075268121606,50.0,0.020970426583352266,7.289072550240085e-05,-0.00010339841809862361,0.0361232496128731,0.017628914360102447,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9784509440608268,0.9814501791412475,0.9813334611673048,-0.0033314227712598656,0.006109936829627598,5.863017253951219e-05,0.0065567439020069234,6.158268339717665e-17,0.8585074790272474,0.8384403136799302,0.7603681703858297,0.06815372226834092,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8523832817000924,0.882090065314541,0.8715039254170756,0.8647203153860998,0.7989068391739025,0.6743711438063598,0.0004935747825047606,0.0004336352936722714,0.00044623264174674414,0.00610993682962749,0.07669621437757014,0.0545677370677527,0.033981604413606814,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9798554784938696,0.8556818683002974
fm,corridor_sine_ambient_smooth,epi_bald,9,6500,0.0007876715721998154,100.0,0.02628451877505381,50.0,0.02022599517704658,0.00014471245135822225,-2.4418050894756734e-05,0.03638436642469381,0.016913050225297897,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9792304533868013,0.9818941242921367,0.9817294685788961,-0.004937816415132486,0.005927800385010769,5.855293248083887e-05,0.006367448816042052,7.719519468096792e-17,0.8611672262702538,0.8403154353780261,0.7630682739607546,0.06813748836215926,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8704934655250113,0.8965638973876207,0.8862380713209442,0.8520387064758912,0.7907081329781713,0.6699572852396772,0.0005484797558115343,0.0005085796464524621,0.000531542073466658,0.005927800385010584,0.0739991954796796,0.053135857637419785,0.03319792658856289,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9788734170765853,0.859983973564965
fm,corridor_sine_ambient_smooth,epi_bald,10,7000,0.0006738283371342934,100.0,0.025116979126695523,50.0,0.02028656346852471,7.883403443496205e-05,-9.409577681982124e-05,0.03646578567403636,0.017292981125478328,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9788969734612507,0.9823255639458178,0.9821567397335078,-0.003439907959540548,0.00577670340974317,5.637363119287339e-05,0.006220151149776255,9.107298248878237e-17,0.8607347702295641,0.8454923110560455,0.7711268546985697,0.06696994871381297,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8588800439198463,0.893174731493244,0.8828895010713192,0.862597524329391,0.8026429584529698,0.6844803037494067,0.00043147278294798104,0.00040314916687615265,0.0004205623974094059,0.005776703409743056,0.07592921054880375,0.054142550162675676,0.03404621614918225,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9807306119919563,0.8635529193305508
fm,corridor_sine_ambient_smooth,epi_bald,11,7500,0.0006140366386076709,100.0,0.024272644103387808,50.0,0.019990099814710213,0.000214740751492803,4.4721238917083445e-05,0.03670934929860978,0.017001951257571965,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9795826915581641,0.9818170070593532,0.9822359412158261,-0.005558756036507714,0.0056719568009066385,5.533429414022823e-05,0.006112494242260663,7.37257477290143e-17,0.8627203677233106,0.8379643387815751,0.767734023708952,0.06612561369049573,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8773264928031922,0.9047447158384471,0.901504,0.8485926170981171,0.7803646175666793,0.6685334598955861,0.00039233150898075646,0.000357602029119031,0.00036043192366047583,0.005671956800906464,0.07312589492464396,0.051966593648457966,0.03256639897955143,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9816642053898486,0.8660270586401202
fm,corridor_sine_ambient_smooth,epi_bald,12,8000,0.0005755175070713638,100.0,0.02366096693151829,50.0,0.019644572926849093,0.00018864205136159414,2.2486762686822932e-05,0.03680999047788393,0.016615528867477133,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9797848637630292,0.9820358532604958,0.9825735896404462,-0.0049028427079403645,0.005549081145402266,5.425990796709475e-05,0.005985754362855338,1.1015494072452725e-16,0.8644198107273159,0.8408515981313588,0.775609887013231,0.06551393651861759,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8767865245009074,0.9017425742574258,0.892471125934161,0.8523970997711796,0.7876638876396721,0.6858092074038918,0.0003638581675401343,0.00033889656656760006,0.00034085490633444367,0.005549081145402123,0.0734989755913537,0.052627300750955106,0.033746084216186696,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9821738693794878,0.8689294102565522
fm,corridor_sine_ambient_smooth,epi_bald,13,8500,0.0005359368243276486,100.0,0.02353688037867428,50.0,0.02009943954530012,0.00013751714489426583,-3.679172374961262e-05,0.03667617713962678,0.017430886864387846,0.01352589643891505,0.042607102789377564,0.04233658486059926,0.042336584860599255,0.9792575486307523,0.9818378495547001,0.9827695090967071,-0.0042313391928535254,0.005623615997222966,5.4790870343543935e-05,0.006068442794645146,9.454242944073599e-17,0.8617662582993028,0.8390825823607623,0.7774397630905909,0.06538984996581744,0.22528469017533734,0.04274703240871915,0.0,101,479789,0.8684247361496039,0.8999405822935235,0.8982270606531881,0.8552091087034434,0.785934202788252,0.6852871381110583,0.0003280261645081956,0.00027647469917748844,0.0002807754753248746,0.005623615997222828,0.07445147762870762,0.05261687950328165,0.03350431127016251,0.07560198337185721,0.06024940129932116,0.04391513769594551,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_cs_epi_bald,0.9830636459413225,0.8671688796878698
